Wall time,Step,Value
1509595410.191137,24,0.6702098846435547
1509595413.510229,56,0.6830405592918396
1509595413.819466,59,0.7269175052642822
1509595416.234036,82,0.6890663504600525
1509595416.339773,83,0.6901748180389404
1509595422.854608,142,0.6289424896240234
1509595425.770993,170,0.6546040177345276
1509595430.84042,215,0.7046267986297607
1509595446.986378,366,0.6236419081687927
1509595451.244913,402,0.6532344818115234
1509595463.210262,513,0.6000471115112305
1509595467.04149,550,0.6543216109275818
1509595468.375773,563,0.854178786277771
1509595470.973654,588,0.6634533405303955
1509595479.279586,663,0.5537758469581604
1509595479.795089,668,0.6832913160324097
1509595488.18297,745,0.5590116381645203
1509595502.179565,876,0.5831408500671387
1509595502.896041,883,0.5641334056854248
1509595505.466714,904,0.6158744692802429
1509595508.142496,930,0.705809473991394
1509595516.698857,1008,0.6781176328659058
1509595525.210775,1090,0.5882983207702637
1509595538.656112,1210,0.5711349844932556
1509595539.176223,1215,0.4866091012954712
1509595542.496788,1247,0.5539382696151733
1509595545.820278,1279,0.5825790166854858
1509595549.182854,1307,0.5426709651947021
1509595556.348149,1376,0.5548296570777893
1509595585.140418,1641,0.525576114654541
1509595596.113928,1742,0.64521324634552
1509595600.240824,1782,0.5883681774139404
1509595600.551794,1785,0.49195781350135803
1509595603.654238,1811,0.5057606101036072
1509595603.967917,1814,0.5364553928375244
1509595609.357596,1866,0.563225269317627
1509595610.381129,1876,0.6270701885223389
1509595611.508478,1887,0.5862240791320801
1509595626.707434,2025,0.5612565279006958
1509595636.063248,2111,0.5632882714271545
1509595655.115313,2291,0.5302205085754395
1509595657.762277,2312,0.5042234659194946
1509595666.746551,2399,0.49001407623291016
1509595678.831486,2507,0.48580390214920044
1509595680.696888,2525,0.520672619342804
1509595687.866719,2594,0.47557657957077026
1509595690.896221,2618,0.49940717220306396
1509595694.228088,2650,0.46839383244514465
1509595703.97698,2739,0.47806936502456665
1509595714.793319,2838,0.47150853276252747
1509595717.605564,2865,0.567922830581665
1509595718.740183,2876,0.4696531593799591
1509595723.856861,2921,0.48309746384620667
1509595735.765357,3032,0.5243654251098633
1509595750.732256,3172,0.46359217166900635
1509595761.719345,3274,0.618897557258606
1509595766.687264,3318,0.5748907923698425
1509595766.792441,3319,0.5698103904724121
1509595771.483122,3364,0.6357622146606445
1509595799.179625,3619,0.5528839826583862
1509595812.469041,3743,0.5599018931388855
1509595812.571114,3744,0.6112754344940186
1509595813.398199,3752,0.5222828388214111
1509595815.05066,3768,0.48188796639442444
1509595823.776874,3847,0.5464184284210205
1509595825.866348,3867,0.4831062853336334
1509595836.997759,3970,0.5376982688903809
1509595839.989913,3999,0.3926783502101898
1509595842.563299,4020,0.4874085783958435
1509595852.302101,4110,0.5918986201286316
1509595862.530688,4205,0.5455662608146667
1509595866.68394,4245,0.5257502794265747
1509595869.809923,4275,0.5277806520462036
1509595886.715223,4430,0.5947569012641907
1509595888.381152,4446,0.4308914542198181
1509595890.770676,4469,0.6566130518913269
1509595901.49713,4568,0.46238499879837036
1509595909.520554,4640,0.4001573920249939
