Wall time,Step,Value
1509453120.620438,35163,0.2582155764102936
1509453126.448963,35207,0.36455899477005005
1509453136.965879,35293,0.45371150970458984
1509453139.478788,35310,0.31087493896484375
1509453144.765213,35353,0.3396662175655365
1509453146.612957,35368,0.3173557221889496
1509453152.791767,35415,0.4520207643508911
1509453180.027537,35630,0.4093770980834961
1509453182.977972,35654,0.28446680307388306
1509453184.817694,35669,0.3801971673965454
1509453217.697456,35927,0.4307405352592468
1509453246.106174,36152,0.4309026896953583
1509453246.971858,36159,0.36401495337486267
1509453272.039851,36357,0.3793584108352661
1509453272.653372,36362,0.40534132719039917
1509453277.063036,36398,0.41164296865463257
1509453296.200297,36547,0.27896741032600403
1509453321.703233,36748,0.4278222322463989
1509453327.715302,36797,0.5002496242523193
1509453345.623778,36936,0.35259589552879333
1509453355.255713,37011,0.34843915700912476
1509453376.291189,37179,0.2999534010887146
1509453381.51777,37218,0.26314777135849
1509453452.796954,37781,0.37402909994125366
1509453460.563516,37841,0.3270348012447357
1509453489.859452,38073,0.3769187331199646
1509453496.667432,38125,0.3636030852794647
1509453521.314116,38319,0.31111055612564087
1509453551.938357,38562,0.38314247131347656
1509453555.255614,38589,0.2909741997718811
1509453587.105151,38838,0.4199656844139099
1509453644.257641,39290,0.5166134834289551
1509453648.850689,39324,0.36741650104522705
1509453654.851075,39373,0.45622241497039795
1509453665.430305,39456,0.35141703486442566
1509453667.647474,39474,0.3702719211578369
1509453676.777933,39545,0.37589073181152344
1509453687.115341,39626,0.40782395005226135
1509453707.856097,39791,0.26627621054649353
1509453708.222385,39794,0.29017531871795654
1509453720.172272,39888,0.31659191846847534
1509453720.296203,39889,0.31594690680503845
1509453757.354519,40181,0.350111186504364
1509453775.484404,40322,0.32430073618888855
1509453776.586344,40331,0.426668643951416
1509453816.166313,40644,0.3170740008354187
1509453837.775342,40813,0.2420390248298645
1509453841.442304,40843,0.328203022480011
1509453860.732461,40997,0.23372992873191833
1509453861.776176,41002,0.46572038531303406
1509453866.937507,41044,0.2883305847644806
1509453900.662851,41309,0.2838253080844879
1509453912.38304,41401,0.4155639410018921
1509453927.351042,41520,0.4373975992202759
1509453938.192144,41605,0.23729722201824188
1509453994.432735,42050,0.398155152797699
1509454029.657731,42327,0.3951888084411621
1509454047.084654,42466,0.33196571469306946
1509454055.623411,42532,0.18259163200855255
1509454070.073087,42646,0.38344377279281616
1509454115.672605,43004,0.393597275018692
1509454130.592462,43122,0.3824789524078369
1509454136.620114,43171,0.36444130539894104
1509454139.55784,43195,0.3399161398410797
1509454175.906288,43481,0.46432065963745117
1509454177.131156,43491,0.3041062653064728
1509454184.066903,43544,0.42037901282310486
1509454190.345144,43595,0.20444951951503754
1509454193.722347,43619,0.28406012058258057
1509454195.309068,43632,0.3244539499282837
1509454215.827197,43796,0.29401859641075134
1509454217.349999,43805,0.3469378352165222
1509454218.446933,43814,0.33370092511177063
1509454231.251043,43915,0.34676986932754517
1509454238.83858,43977,0.2788022756576538
1509454244.393,44019,0.3106597661972046
1509454246.489854,44036,0.312240332365036
1509454258.810373,44133,0.30471402406692505
1509454264.347405,44178,0.28970634937286377
1509454291.283219,44391,0.3213723301887512
1509454293.291121,44404,0.2669321894645691
1509454314.430898,44573,0.5503146648406982
1509454329.428529,44692,0.2872283160686493
1509454340.40657,44778,0.3296644985675812
1509454372.208692,45027,0.25632113218307495
1509454403.95401,45279,0.3410721719264984
1509454410.281134,45327,0.2823595702648163
1509454423.073663,45428,0.27425050735473633
1509454429.316496,45479,0.21329182386398315
1509454453.818945,45672,0.21604689955711365
1509454453.939774,45673,0.2034924328327179
1509454545.506821,46395,0.26401638984680176
1509454556.757772,46483,0.2794012427330017
1509454575.775921,46631,0.390979528427124
1509454616.61131,46954,0.3062600791454315
1509454638.211778,47123,0.31561633944511414
1509454640.537421,47142,0.17830730974674225
1509454652.896082,47239,0.2239246815443039
1509454702.094985,47626,0.2148556411266327
1509454803.046033,48422,0.3017994165420532
1509454827.666828,48616,0.2565962076187134
1509454832.811913,48658,0.20739851891994476
1509454835.627347,48681,0.17955659329891205
1509454837.711525,48698,0.32974863052368164
1509454853.201313,48817,0.2894602119922638
1509454885.261056,49072,0.2561255097389221
1509454892.456275,49127,0.22616446018218994
1509454896.370724,49159,0.2552850544452667
1509454912.040925,49283,0.304046630859375
1509454921.556468,49357,0.1725056767463684
1509454933.261585,49449,0.2543453574180603
1509454941.165162,49510,0.19382664561271667
1509454947.642572,49563,0.2605924606323242
1509454971.150623,49748,0.24146732687950134
1509454979.31272,49811,0.43991169333457947
1509454989.445224,49894,0.42492538690567017
1509454996.72685,49950,0.2791364789009094
1509455006.95442,50030,0.200100839138031
1509455014.794252,50094,0.2384008765220642
1509455020.614935,50138,0.2398841232061386
1509455020.736321,50139,0.34793782234191895
1509455023.310707,50160,0.25199562311172485
1509455026.625707,50187,0.23282954096794128
1509455073.668416,50557,0.31079593300819397
1509455087.423854,50666,0.3248596489429474
1509455093.840447,50715,0.21759600937366486
1509455100.317683,50768,0.41014620661735535
1509455136.642117,51054,0.1974245309829712
1509455137.982047,51065,0.27114707231521606
1509455167.169128,51296,0.22163090109825134
1509455172.397201,51335,0.283087819814682
1509455175.446208,51360,0.21517235040664673
1509455209.472432,51627,0.2757020592689514
1509455221.048752,51718,0.21986714005470276
1509455245.573497,51911,0.32146894931793213
1509455316.879334,52475,0.2674981951713562
1509455322.869032,52520,0.27060723304748535
1509455366.225709,52864,0.3225729167461395
1509455385.331815,53013,0.3497171700000763
1509455392.327602,53070,0.241738960146904
1509455421.9239,53301,0.29455453157424927
1509455430.140245,53368,0.3042614758014679
1509455437.796771,53427,0.22093170881271362
1509455450.781728,53529,0.18741464614868164
1509455466.189555,53651,0.29891082644462585
1509455472.632645,53700,0.34056705236434937
1509455483.910793,53792,0.25329697132110596
1509455484.649803,53798,0.24643893539905548
1509455486.423772,53809,0.30538803339004517
1509455508.558386,53986,0.21668346226215363
1509455515.961414,54043,0.22057080268859863
1509455531.353931,54165,0.31654977798461914
1509455551.198007,54320,0.30928900837898254
1509455567.472685,54449,0.3176369071006775
1509455612.212872,54800,0.28791671991348267
1509455627.364677,54920,0.32096272706985474
1509455629.445208,54937,0.35384082794189453
1509455641.637421,55033,0.3166768550872803
1509455699.590557,55492,0.25890612602233887
1509455711.149899,55583,0.27401816844940186
1509455736.049821,55779,0.3480393886566162
1509455773.250449,56072,0.33507633209228516
1509455779.688183,56121,0.1950702965259552
1509455785.932051,56172,0.22674071788787842
1509455805.290959,56323,0.1564110964536667
1509455849.669061,56674,0.3198704719543457
1509455851.130057,56686,0.19294200837612152
1509455852.111693,56694,0.28175362944602966
1509455866.006364,56800,0.2768963873386383
1509455875.443368,56877,0.22735150158405304
1509455892.10737,57006,0.2777039706707001
1509455910.193134,57150,0.2976846694946289
1509455923.254292,57253,0.3352890610694885
1509455941.331595,57397,0.295923113822937
1509455958.25375,57528,0.3030623495578766
1509455982.049228,57715,0.28281673789024353
1509455986.094903,57748,0.207169771194458
1509455993.188157,57802,0.24385982751846313
1509456009.64559,57933,0.2619182765483856
1509456021.222188,58024,0.2180424928665161
1509456026.730717,58069,0.3015859127044678
1509456041.748813,58188,0.20545169711112976
1509456052.210408,58270,0.2096022218465805
1509456052.453149,58272,0.20852446556091309
1509456092.927654,58592,0.2295529544353485
1509456116.356398,58776,0.1908619999885559
1509456130.184003,58885,0.26934581995010376
1509456133.063303,58905,0.31470537185668945
1509456152.032487,59056,0.244857519865036
1509456153.383025,59067,0.29890555143356323
1509456206.730711,59488,0.2703825533390045
1509456212.411134,59531,0.26276257634162903
1509456222.039665,59606,0.2686522603034973
1509456251.641763,59840,0.24344761669635773
1509456260.041991,59905,0.23540166020393372
1509456288.443987,60130,0.27006757259368896
1509456307.377379,60281,0.19024524092674255
1509456318.729021,60370,0.24043476581573486
1509456337.846816,60519,0.28624844551086426
1509456341.759919,60551,0.3351229429244995
1509456403.559452,61037,0.21882568299770355
1509456407.486891,61069,0.21702714264392853
1509456439.045791,61316,0.29790499806404114
1509456503.11725,61821,0.23760481178760529
1509456506.700319,61850,0.35396265983581543
1509456513.385772,61901,0.2931228280067444
1509456518.548269,61943,0.24619674682617188
1509456522.853616,61978,0.17042884230613708
1509456557.716286,62252,0.19835998117923737
1509456560.419025,62274,0.2793779969215393
1509456564.779949,62306,0.2445589154958725
1509456583.399066,62454,0.2497580349445343
1509456586.587085,62480,0.2429155707359314
1509456598.645557,62575,0.32752352952957153
1509456617.876556,62725,0.26630133390426636
1509456621.799541,62757,0.1567813754081726
1509456644.74858,62937,0.26392698287963867
1509456659.29899,63052,0.20571380853652954
1509456663.694555,63088,0.3562212586402893
1509456680.833079,63220,0.25908082723617554
1509456693.138908,63317,0.1672058403491974
1509456699.117459,63366,0.2706100046634674
1509456719.306823,63524,0.2805660367012024
1509456765.38768,63889,0.28791677951812744
1509456774.275647,63958,0.26340997219085693
1509456781.327626,64012,0.22291181981563568
1509456785.506395,64046,0.26399096846580505
1509456836.794028,64450,0.2804375886917114
1509456863.807421,64664,0.22375404834747314
1509456871.956174,64727,0.16413873434066772
1509456897.490628,64928,0.2337169349193573
1509456898.339787,64935,0.24952588975429535
1509456922.591078,65125,0.2026718556880951
1509456924.920393,65144,0.2983599901199341
1509456925.164459,65146,0.15890024602413177
1509456949.066418,65334,0.17447435855865479
1509456987.40638,65636,0.3464219272136688
1509456991.701362,65671,0.2596927881240845
1509457034.477225,66006,0.2876894176006317
1509457039.866367,66050,0.22691339254379272
1509457069.928411,66288,0.20514868199825287
1509457091.504336,66457,0.25978344678878784
1509457101.256197,66533,0.24702945351600647
1509457106.146324,66573,0.3464455008506775
1509457110.390293,66604,0.2726612389087677
1509457131.783621,66775,0.20979347825050354
1509457139.842081,66837,0.3057668209075928
1509457153.36978,66944,0.2987930178642273
1509457170.67138,67082,0.2947224974632263
1509457188.455998,67220,0.3147446811199188
1509457196.276836,67284,0.3224567770957947
1509457234.687576,67587,0.3513040244579315
1509457259.093629,67779,0.2847450077533722
1509457286.388311,67995,0.1509794145822525
1509457286.755141,67998,0.2779824733734131
1509457307.832747,68163,0.1885480284690857
1509457342.681265,68436,0.19787739217281342
1509457344.388931,68450,0.2477618157863617
1509457348.683717,68485,0.21572761237621307
1509457354.884676,68532,0.32288628816604614
1509457389.738166,68806,0.19780601561069489
1509457411.992414,68984,0.3274403214454651
1509457415.739903,69011,0.28315818309783936
1509457415.862179,69012,0.27994850277900696
1509457427.709698,69105,0.21456146240234375
1509457495.217912,69638,0.3094167709350586
1509457499.376044,69672,0.29901304841041565
1509457504.969669,69714,0.31372469663619995
1509457531.097245,69920,0.2495325803756714
1509457541.943487,70005,0.22898128628730774
1509457564.604056,70186,0.24532099068164825
1509457570.214404,70228,0.2104194462299347
1509457631.762716,70712,0.2565818428993225
1509457639.621328,70776,0.3342333137989044
1509457670.230789,71015,0.29774704575538635
1509457673.926285,71045,0.25422435998916626
1509457691.425943,71184,0.2867187261581421
1509457697.612145,71231,0.23471558094024658
1509457710.025595,71329,0.26813268661499023
1509457747.501503,71624,0.2849487066268921
1509457750.202148,71646,0.22645974159240723
1509457766.680977,71777,0.22789323329925537
1509457773.743227,71831,0.2941458225250244
1509457778.417544,71869,0.20854529738426208
1509457790.865705,71967,0.11745232343673706
1509457791.114414,71969,0.2767254114151001
1509457817.185453,72175,0.2105361521244049
1509457824.364922,72230,0.2223309725522995
1509457825.82583,72242,0.24317169189453125
1509457847.915704,72415,0.2317468225955963
1509457859.134252,72503,0.14080849289894104
1509457897.266956,72803,0.3165196180343628
1509457943.086015,73166,0.2703200578689575
1509457943.207135,73167,0.2745768427848816
1509457943.815099,73172,0.2459714710712433
1509458021.226501,73782,0.2652479410171509
1509458037.087251,73904,0.3376169204711914
1509458050.156842,74007,0.2290424108505249
1509458057.50793,74067,0.2777077257633209
1509458073.253629,74192,0.25970953702926636
1509458076.737628,74217,0.27112123370170593
1509458134.067061,74671,0.23378559947013855
1509458153.47426,74822,0.24510258436203003
1509458164.962323,74912,0.1684446930885315
1509458181.863129,75046,0.24928002059459686
1509458212.903161,75292,0.23057593405246735
1509458215.536404,75310,0.23861977458000183
1509458289.112439,75893,0.30087414383888245
1509458325.478607,76179,0.2885972261428833
1509458325.844734,76182,0.29505714774131775
1509458326.712155,76189,0.2090255618095398
1509458346.79016,76346,0.22166813910007477
1509458360.246044,76452,0.1699598878622055
1509458373.68969,76558,0.16295579075813293
1509458390.442749,76691,0.3651195764541626
1509458396.138652,76734,0.19845406711101532
1509458424.13201,76955,0.21014976501464844
1509458444.638534,77115,0.30183809995651245
1509458460.258655,77239,0.24128979444503784
1509458477.326707,77375,0.20146717131137848
1509458482.067335,77410,0.28247833251953125
1509458522.106695,77725,0.21844223141670227
1509458548.028057,77929,0.2831266224384308
1509458570.095514,78102,0.2652478814125061
1509458576.331435,78153,0.17152775824069977
1509458597.852974,78321,0.24949325621128082
1509458602.157301,78356,0.2149895578622818
1509458618.791447,78488,0.24178427457809448
1509458648.275245,78718,0.23564039170742035
1509458654.769555,78771,0.2368663102388382
1509458666.120313,78860,0.238946795463562
1509458680.173475,78971,0.3326595723628998
1509458682.489803,78990,0.1751149743795395
1509458702.186487,79143,0.22056260704994202
1509458713.274766,79230,0.22845984995365143
1509458735.920597,79408,0.27838677167892456
1509458788.266788,79821,0.32760846614837646
1509458803.19219,79939,0.2252836674451828
1509458811.423934,80002,0.2834402918815613
1509458829.102226,80143,0.19965392351150513
1509458848.434015,80297,0.2144213318824768
1509458859.181961,80381,0.27015697956085205
1509458908.496965,80769,0.22721432149410248
1509458910.577458,80786,0.2863655388355255
1509458916.064945,80827,0.21313530206680298
1509458924.784361,80898,0.2399904727935791
1509458943.709,81045,0.3043498992919922
1509458983.78941,81361,0.28478026390075684
1509458996.351133,81460,0.25640085339546204
1509459002.803444,81509,0.24909542500972748
1509459019.685034,81643,0.17950299382209778
1509459046.048405,81851,0.23747193813323975
1509459053.350785,81907,0.24489371478557587
1509459124.589177,82471,0.2864078879356384
1509459126.918806,82490,0.20635202527046204
1509459144.843176,82629,0.2709210216999054
1509459153.418169,82699,0.2887747287750244
1509459174.113311,82861,0.27714210748672485
1509459174.604454,82865,0.26685354113578796
1509459192.241623,83000,0.25001129508018494
1509459237.122182,83350,0.1912393867969513
1509459261.443408,83538,0.37816739082336426
1509459266.665454,83580,0.17807473242282867
1509459267.659713,83588,0.2012728750705719
1509459268.420631,83594,0.32728317379951477
1509459273.358462,83630,0.23220793902873993
1509459273.850256,83634,0.3153505325317383
1509459283.980419,83712,0.22143486142158508
1509459292.778933,83783,0.34829413890838623
1509459294.26848,83795,0.2229701727628708
1509459297.336589,83816,0.24635177850723267
1509459328.229398,84057,0.1941346973180771
1509459328.476276,84059,0.2157447338104248
1509459457.418094,85060,0.22406810522079468
1509459464.704801,85115,0.24367348849773407
1509459585.139099,86051,0.22397065162658691
1509459592.175501,86104,0.25640833377838135
1509459596.284269,86137,0.3172641396522522
1509459602.634119,86188,0.19921869039535522
1509459627.574054,86381,0.2652301490306854
1509459630.375394,86400,0.15384280681610107
1509459659.564578,86628,0.21777558326721191
1509459663.303441,86658,0.3293052315711975
1509459679.15685,86782,0.22007453441619873
1509459680.146846,86790,0.25023165345191956
1509459688.784009,86856,0.19655141234397888
1509459722.005596,87113,0.17915946245193481
1509459730.130924,87178,0.27477526664733887
1509459734.318431,87208,0.17902401089668274
1509459787.501157,87621,0.26461994647979736
1509459791.102004,87650,0.1513010561466217
1509459822.920575,87899,0.2980525493621826
1509459826.603424,87925,0.1840103566646576
1509459826.850784,87927,0.27108967304229736
1509459830.325482,87955,0.3111048638820648
1509459899.510139,88493,0.22159883379936218
1509459941.488506,88816,0.29018235206604004
1509459955.006397,88921,0.12092241644859314
1509459979.902423,89114,0.22957652807235718
1509459991.240271,89202,0.2664639949798584
1509460015.275342,89392,0.2347789853811264
1509460018.94665,89418,0.35855308175086975
1509460025.644433,89472,0.26406824588775635
1509460027.382751,89486,0.170680433511734
1509460027.627288,89488,0.1695789247751236
1509460069.475037,89810,0.14777585864067078
1509460098.268582,90034,0.2076660692691803
1509460151.699728,90449,0.2379734069108963
1509460155.820915,90482,0.32689687609672546
1509460177.635598,90650,0.29422247409820557
1509460183.495963,90697,0.24427315592765808
1509460220.064049,90981,0.1581432968378067
1509460284.522871,91482,0.2583744525909424
1509460297.776559,91585,0.2773206830024719
1509460306.716736,91653,0.2539048194885254
1509460321.952258,91772,0.21037468314170837
1509460324.197302,91790,0.21678844094276428
1509460350.718084,91996,0.2564431428909302
1509460354.521569,92023,0.2724480926990509
1509460385.864097,92268,0.22188334167003632
1509460390.901455,92305,0.24619440734386444
1509460392.631662,92319,0.240373894572258
1509460427.136133,92591,0.1877838671207428
1509460448.024379,92754,0.28222763538360596
1509460465.942862,92897,0.18313473463058472
1509460496.0377,93132,0.22047069668769836
1509460512.297932,93261,0.2481306493282318
1509460514.013836,93275,0.2831850051879883
1509460542.980469,93501,0.30707281827926636
1509460544.07462,93510,0.2034042775630951
1509460546.284994,93528,0.22422552108764648
1509460550.07035,93559,0.30396923422813416
1509460552.025953,93575,0.2931423485279083
1509460561.141689,93646,0.3604632616043091
1509460565.908368,93685,0.19105187058448792
1509460597.256993,93930,0.3572566509246826
1509460599.820242,93951,0.21301256120204926
1509460601.891886,93968,0.1552932858467102
1509460609.599665,94027,0.18772339820861816
1509460622.629123,94130,0.24713431298732758
1509460632.494212,94207,0.43158501386642456
1509460654.192925,94381,0.13922423124313354
1509460666.11615,94475,0.21431568264961243
1509460687.576701,94643,0.25839748978614807
1509460713.170281,94845,0.27277398109436035
1509460726.361714,94949,0.20948494970798492
1509460735.879768,95023,0.2543785572052002
1509460751.844677,95150,0.18508657813072205
1509460829.075782,95759,0.34980493783950806
1509460855.56105,95968,0.28505173325538635
1509460875.82546,96126,0.21963274478912354
1509460880.115414,96161,0.189684197306633
1509460889.237435,96232,0.23396039009094238
1509460912.150746,96412,0.14300191402435303
1509460938.265939,96618,0.21667742729187012
1509460949.71552,96708,0.35624319314956665
1509460977.55536,96928,0.24553760886192322
1509460977.92094,96931,0.3071984052658081
1509461002.205044,97122,0.28934040665626526
1509461020.138031,97265,0.2878473103046417
1509461039.370732,97415,0.16291004419326782
1509461041.335992,97431,0.13687166571617126
