Wall time,Step,Value
1509438642.257417,21124,0.7250000238418579
1509438646.671191,21160,0.8250000476837158
1509438663.251796,21292,0.7750000953674316
1509438685.323996,21465,0.800000011920929
1509438709.854436,21658,0.7750000357627869
1509438760.061222,22054,0.7750000357627869
1509438763.008325,22078,0.7875000238418579
1509438804.443111,22402,0.7625000476837158
1509438806.14706,22416,0.7875000238418579
1509438807.373102,22426,0.762499988079071
1509438822.228727,22544,0.7750000357627869
1509438823.341296,22553,0.75
1509438824.807593,22565,0.800000011920929
1509438842.193981,22700,0.762499988079071
1509438846.606537,22736,0.8250000476837158
1509438851.010469,22772,0.7875000834465027
1509438873.063123,22945,0.7875000238418579
1509438888.197225,23065,0.7750000357627869
1509438910.807665,23242,0.7124999761581421
1509438934.582505,23429,0.7625000476837158
1509438950.560023,23556,0.7750000357627869
1509438965.208218,23672,0.7875000238418579
1509439002.974899,23970,0.8125
1509439013.794134,24055,0.7375000715255737
1509439016.126385,24074,0.7750000357627869
1509439030.383244,24186,0.8375000357627869
1509439031.363418,24194,0.8000000715255737
1509439040.549575,24265,0.8875000476837158
1509439052.253699,24357,0.7875000238418579
1509439074.90825,24535,0.7000000476837158
1509439079.569839,24573,0.8000000715255737
1509439081.154851,24586,0.800000011920929
1509439099.19053,24726,0.7000000476837158
1509439113.115922,24836,0.7250000238418579
1509439119.844943,24891,0.7625000476837158
1509439124.446622,24925,0.7625000476837158
1509439129.337661,24965,0.7625000476837158
1509439143.135035,25074,0.8750000596046448
1509439200.107786,25521,0.6875
1509439213.060621,25623,0.8375000357627869
1509439226.957456,25733,0.8125
1509439241.578917,25849,0.75
1509439255.840989,25962,0.8000000715255737
1509439268.526102,26062,0.75
1509439284.786901,26191,0.7875000238418579
1509439305.229823,26351,0.7000000476837158
1509439318.534169,26456,0.8500000238418579
1509439319.27074,26462,0.7750000357627869
1509439377.623873,26921,0.75
1509439392.376985,27038,0.7999999523162842
1509439395.19252,27061,0.762499988079071
1509439408.263072,27164,0.8000000715255737
1509439468.636771,27640,0.7750000357627869
1509439478.97808,27721,0.8500000238418579
1509439496.400171,27860,0.8125
1509439543.100143,28228,0.875
1509439557.583088,28343,0.762499988079071
1509439586.686946,28574,0.7875000238418579
1509439618.324512,28822,0.875
1509439635.764724,28961,0.8125000596046448
1509439670.516106,29235,0.8250000476837158
1509439690.01798,29391,0.7875000238418579
1509439700.323322,29472,0.737500011920929
1509439709.52309,29544,0.824999988079071
1509439747.569058,29845,0.75
1509439761.301845,29954,0.824999988079071
1509439766.424991,29996,0.7250000238418579
1509439768.079672,30006,0.7875000238418579
1509439786.802609,30156,0.8000000715255737
1509439788.752308,30172,0.7500000596046448
1509439797.494122,30240,0.800000011920929
1509439801.877728,30276,0.75
1509439806.73015,30312,0.762499988079071
1509439823.917846,30449,0.7750000357627869
1509439825.018109,30458,0.8750000596046448
1509439843.574164,30603,0.8375000357627869
1509439845.887609,30622,0.7875000238418579
1509439875.778039,30860,0.8250000476837158
1509439897.102504,31027,0.8250000476837158
1509439912.793117,31152,0.8375000357627869
1509439919.540083,31204,0.800000011920929
1509439921.854622,31223,0.8125000596046448
1509439932.727665,31308,0.887499988079071
1509439935.166856,31328,0.8875000476837158
1509439967.773211,31588,0.7749999761581421
1509439978.215391,31670,0.862500011920929
1509440005.685356,31888,0.8125000596046448
1509440014.318143,31955,0.8125
1509440016.623152,31974,0.7625000476837158
1509440055.224226,32280,0.8375000357627869
1509440060.414623,32319,0.7625000476837158
1509440065.535995,32361,0.8250000476837158
1509440109.212316,32705,0.8000000715255737
1509440137.629696,32931,0.8250000476837158
1509440144.934655,32991,0.7875000238418579
1509440151.843469,33044,0.8125
1509440159.23367,33101,0.8125000596046448
1509440162.406774,33127,0.8250000476837158
1509440167.274097,33167,0.7750000953674316
1509440183.827144,33299,0.8250000476837158
1509440186.812036,33320,0.8125
1509440189.374698,33341,0.7749999761581421
1509440204.185602,33459,0.8500000238418579
1509440226.503204,33635,0.7750000357627869
1509440253.334593,33848,0.8375000357627869
1509440261.563197,33912,0.8000000715255737
1509440275.539923,34023,0.7749999761581421
1509440300.328417,34219,0.8500000238418579
1509440303.250999,34243,0.862500011920929
1509440314.438432,34331,0.75
1509440316.870365,34351,0.800000011920929
1509440338.190305,34518,0.8250000476837158
1509440363.34878,34717,0.7750000357627869
1509440384.165513,34884,0.862500011920929
1509440419.458316,35163,0.7000000476837158
1509440425.2482,35207,0.8125
1509440435.750372,35293,0.8125000596046448
1509440438.285524,35310,0.8500000238418579
1509440443.525945,35353,0.7874999642372131
1509440445.35447,35368,0.7625000476837158
1509440451.518716,35415,0.8375000357627869
1509440470.893951,35570,0.824999988079071
1509440478.646157,35630,0.75
1509440481.576695,35654,0.7875000238418579
1509440483.398576,35669,0.7625000476837158
1509440513.968989,35909,0.8500000238418579
1509440516.156051,35927,0.7750000357627869
1509440544.4533,36152,0.8750000596046448
1509440545.311142,36159,0.8625000715255737
1509440570.340873,36357,0.7750000357627869
1509440570.949982,36362,0.762499988079071
1509440575.346607,36398,0.75
1509440588.823828,36501,0.7625000476837158
1509440594.432453,36547,0.7125000357627869
1509440619.824002,36748,0.75
1509440625.821047,36797,0.800000011920929
1509440639.958836,36906,0.8125000596046448
1509440643.607439,36936,0.8000000715255737
1509440653.193552,37011,0.8125
1509440674.122448,37179,0.7875000238418579
1509440679.302828,37218,0.7875000238418579
1509440679.544852,37220,0.800000011920929
1509440709.038863,37454,0.8375000357627869
1509440750.263364,37781,0.8125
1509440758.010298,37841,0.7750000357627869
1509440787.153398,38073,0.8250000476837158
1509440787.398309,38075,0.8750000596046448
1509440793.899403,38125,0.8250000476837158
1509440809.323782,38248,0.875
1509440818.432785,38319,0.8125000596046448
1509440827.725702,38395,0.8125
1509440832.568551,38431,0.7625000476837158
1509440848.983964,38562,0.7999999523162842
1509440852.279917,38589,0.8250000476837158
1509440855.642957,38613,0.800000011920929
1509440863.571624,38678,0.7125000357627869
1509440883.985282,38838,0.7749999761581421
1509440940.904333,39290,0.9125000238418579
1509440945.500379,39324,0.8375000953674316
1509440951.492065,39373,0.7875000238418579
1509440962.034038,39456,0.8625000715255737
1509440964.226634,39474,0.8374999761581421
1509440973.39197,39545,0.8250000476837158
1509440983.693625,39626,0.8500000238418579
1509441004.273505,39791,0.7750000357627869
1509441004.641486,39794,0.8875000476837158
1509441016.53544,39888,0.8375000357627869
1509441016.655766,39889,0.8375000357627869
1509441026.124031,39963,0.8374999761581421
1509441053.578334,40181,0.8500000238418579
1509441071.658162,40322,0.7875000238418579
1509441072.759734,40331,0.7500000596046448
1509441112.316714,40644,0.8374999761581421
1509441133.79613,40813,0.7875000238418579
1509441137.466687,40843,0.8374999761581421
1509441143.807999,40895,0.8500000238418579
1509441156.691677,40997,0.9000000357627869
1509441157.728772,41002,0.7250000238418579
1509441162.862041,41044,0.8250000476837158
1509441196.505318,41309,0.8374999761581421
1509441208.180466,41401,0.7625000476837158
1509441223.191897,41520,0.8750000596046448
1509441234.005203,41605,0.8750000596046448
1509441290.141855,42050,0.8250000476837158
1509441325.316144,42327,0.8250000476837158
1509441333.111544,42391,0.862500011920929
1509441342.66708,42466,0.8000000715255737
1509441345.956357,42493,0.8500000238418579
1509441351.141152,42532,0.7625000476837158
1509441361.476767,42613,0.8000000715255737
1509441365.506377,42646,0.800000011920929
1509441380.830031,42768,0.8500000238418579
1509441410.910927,43004,0.862500011920929
1509441425.749997,43122,0.75
1509441431.735099,43171,0.75
1509441434.646388,43195,0.8500000834465027
1509441438.024661,43219,0.8125
1509441450.653568,43319,0.75
1509441470.856556,43481,0.8500000238418579
1509441472.072002,43491,0.8125
1509441478.973687,43544,0.824999988079071
1509441485.203269,43595,0.7875000238418579
1509441488.586006,43619,0.8375000357627869
1509441490.177399,43632,0.8250000476837158
1509441506.368929,43761,0.8750000596046448
1509441510.628208,43796,0.875
1509441512.138911,43805,0.8625000715255737
1509441513.230177,43814,0.8375000357627869
1509441517.389223,43848,0.8750000596046448
1509441525.968085,43915,0.8500000238418579
1509441533.543477,43977,0.7750000357627869
1509441539.084255,44019,0.8125
1509441541.173098,44036,0.8750000596046448
1509441553.457326,44133,0.8500000238418579
1509441558.955097,44178,0.800000011920929
1509441559.324814,44181,0.8625000715255737
1509441585.802582,44391,0.8625000715255737
1509441587.823905,44404,0.8125
1509441608.549569,44570,0.8625000715255737
1509441608.914805,44573,0.8875000476837158
1509441623.884132,44692,0.862500011920929
1509441634.854424,44778,0.8750000596046448
1509441666.544325,45027,0.800000011920929
1509441673.641483,45085,0.875
1509441698.227744,45279,0.8250000476837158
1509441704.519015,45327,0.8750000596046448
1509441717.276197,45428,0.7750000357627869
1509441723.495927,45479,0.762499988079071
1509441740.093772,45608,0.8625000715255737
1509441747.898601,45672,0.9000000357627869
1509441748.019755,45673,0.8375000357627869
1509441752.482686,45706,0.8125000596046448
1509441754.920604,45726,0.887499988079071
1509441816.368341,46211,0.8750000596046448
1509441825.177937,46283,0.8125
1509441826.144787,46291,0.8500000238418579
1509441826.998427,46298,0.8375000953674316
1509441838.402944,46388,0.824999988079071
1509441839.254379,46395,0.862500011920929
1509441846.19102,46448,0.925000011920929
1509441847.908182,46462,0.8625000715255737
1509441850.468868,46483,0.8500000834465027
1509441863.578279,46587,0.8374999761581421
1509441869.38356,46631,0.7750000357627869
1509441910.105203,46954,0.8875000476837158
1509441931.603584,47123,0.8500000834465027
1509441933.919399,47142,0.8250000476837158
1509441941.650618,47202,0.9125000238418579
1509441946.17189,47239,0.8750000596046448
1509441974.874917,47467,0.925000011920929
1509441995.135739,47626,0.8500000238418579
1509442095.86368,48422,0.7875000238418579
1509442098.432839,48443,0.8250000476837158
1509442120.425791,48616,0.8250000476837158
1509442125.560745,48658,0.8375000357627869
1509442128.397504,48681,0.862500011920929
1509442130.477337,48698,0.8750000596046448
1509442145.892474,48817,0.8875000476837158
1509442177.904556,49072,0.8875000476837158
1509442185.038631,49127,0.8000000715255737
1509442188.932111,49159,0.925000011920929
1509442202.42856,49266,0.8625000715255737
1509442204.516043,49283,0.8500000238418579
1509442213.948841,49357,0.8499999642372131
1509442225.598433,49449,0.8250000476837158
1509442233.471244,49510,0.887499988079071
1509442239.947363,49563,0.7250000238418579
1509442263.389888,49748,0.8375000357627869
1509442271.492627,49811,0.875
1509442281.603354,49894,0.8750000596046448
1509442288.845186,49950,0.800000011920929
1509442299.072019,50030,0.875
1509442304.686329,50076,0.8250000476837158
1509442306.875373,50094,0.8250000476837158
1509442312.662627,50138,0.9125000238418579
1509442312.784024,50139,0.875
1509442315.355851,50160,0.8375000953674316
1509442318.662868,50187,0.8125000596046448
1509442324.82389,50234,0.8250000476837158
1509442344.158331,50389,0.8750000596046448
1509442351.423126,50445,0.8250000476837158
1509442355.222569,50476,0.9125000238418579
1509442365.534004,50557,0.8875000476837158
1509442366.146593,50562,0.8500000238418579
1509442379.266024,50666,0.8500000834465027
1509442385.671276,50715,0.8500000238418579
1509442392.142556,50768,0.8125
1509442428.354782,51054,0.8499999642372131
1509442429.696011,51065,0.8750000596046448
1509442435.663549,51110,0.875
1509442458.81971,51296,0.8750000596046448
1509442464.009762,51335,0.9125000238418579
1509442467.046081,51360,0.8500000238418579
1509442500.907738,51627,0.8000000715255737
1509442512.458176,51718,0.8999999761581421
1509442516.239845,51749,0.862500011920929
1509442529.613516,51855,0.875
1509442536.883666,51911,0.8999999761581421
1509442608.005339,52475,0.8500000238418579
1509442613.948699,52520,0.7750000357627869
1509442614.440191,52524,0.8500000238418579
1509442657.223754,52864,0.7750000357627869
1509442676.278156,53013,0.9375
1509442683.238252,53070,0.8500000238418579
1509442712.750796,53301,0.8125
1509442720.925436,53368,0.862500011920929
1509442728.571445,53427,0.8625000715255737
1509442730.278522,53441,0.8875000476837158
1509442741.447363,53529,0.875
1509442744.024623,53550,0.824999988079071
1509442756.808708,53651,0.8250000476837158
1509442760.114065,53678,0.9125000238418579
1509442762.193872,53695,0.9125000238418579
1509442763.217018,53700,0.8625000715255737
1509442774.432702,53792,0.8750000596046448
1509442775.160716,53798,0.7875000238418579
1509442776.922554,53809,0.7625000476837158
1509442787.296177,53894,0.9000000357627869
1509442798.941221,53986,0.8374999761581421
1509442806.326255,54043,0.8250000476837158
1509442821.655965,54165,0.8000000715255737
1509442841.477939,54320,0.8250000476837158
1509442856.083354,54436,0.875
1509442857.675128,54449,0.8750000596046448
1509442865.32527,54508,0.8375000357627869
1509442871.565846,54559,0.9125000238418579
1509442900.404814,54788,0.8500000834465027
1509442902.303874,54800,0.949999988079071
1509442915.074519,54901,0.8875000476837158
1509442917.398205,54920,0.8875000476837158
1509442919.458938,54937,0.8500000238418579
1509442931.596822,55033,0.8375000953674316
1509442957.102623,55235,0.8374999761581421
1509442970.889382,55344,0.8500000238418579
1509442978.900308,55406,0.9125000238418579
1509442979.631297,55412,0.8375000953674316
1509442989.419158,55492,0.8125000596046448
1509443000.977202,55583,0.800000011920929
1509443025.749636,55779,0.887499988079071
1509443050.420629,55974,0.887499988079071
1509443062.841601,56072,0.75
1509443069.250583,56121,0.8875000476837158
1509443075.471885,56172,0.8875000476837158
1509443077.431746,56188,0.875
1509443094.787336,56323,0.875
1509443138.904261,56674,0.8500000834465027
1509443140.360165,56686,0.8750000596046448
1509443141.336627,56694,0.9000000357627869
1509443155.167061,56800,0.8750000596046448
1509443164.567517,56877,0.8625000715255737
1509443170.590704,56923,0.7750000357627869
1509443181.147663,57006,0.7875000238418579
1509443199.173119,57150,0.925000011920929
1509443212.16186,57253,0.824999988079071
1509443230.160156,57397,0.8500000834465027
1509443247.033734,57528,0.8250000476837158
1509443270.758584,57715,0.887499988079071
1509443274.780697,57748,0.8875000476837158
1509443281.807045,57802,0.8625000715255737
1509443291.207921,57879,0.8750000596046448
1509443293.040523,57894,0.8625000715255737
1509443298.229909,57933,0.8500000834465027
1509443309.781632,58024,0.8750000596046448
1509443315.271442,58069,0.8875000476837158
1509443330.22599,58188,0.8125
1509443340.67939,58270,0.800000011920929
1509443340.93045,58272,0.762499988079071
1509443342.62988,58286,0.8250000476837158
1509443345.622112,58307,0.925000011920929
1509443381.378946,58592,0.862500011920929
1509443404.708687,58776,0.824999988079071
1509443411.734641,58830,0.824999988079071
1509443418.420793,58885,0.8500000834465027
1509443421.280906,58905,0.8250000476837158
1509443440.155727,59056,0.7874999642372131
1509443441.497624,59067,0.9000000357627869
1509443455.598243,59179,0.9000000357627869
1509443458.04695,59199,0.8125
1509443471.234035,59300,0.8624999523162842
1509443484.478767,59405,0.9125000238418579
1509443494.60419,59488,0.8500000238418579
1509443500.325019,59531,0.9375
1509443509.906912,59606,0.8500000238418579
1509443539.345715,59840,0.8125000596046448
1509443547.74585,59905,0.9375
1509443551.175741,59933,0.875
1509443576.03619,60130,0.875
1509443581.535143,60175,0.8250000476837158
1509443594.892108,60281,0.800000011920929
1509443606.200691,60370,0.8375000357627869
1509443611.036364,60406,0.7749999761581421
1509443625.291236,60519,0.925000011920929
1509443629.188923,60551,0.8500000238418579
1509443634.076283,60591,0.8250000476837158
1509443687.426285,61010,0.8500000834465027
1509443690.729406,61037,0.925000011920929
1509443694.637098,61069,0.9125000238418579
1509443698.299368,61099,0.8000000715255737
1509443704.711245,61148,0.8250000476837158
1509443726.105361,61316,0.925000011920929
1509443789.308836,61815,0.875
1509443790.04138,61821,0.9125000238418579
1509443793.567422,61850,0.862500011920929
1509443800.224584,61901,0.8125
1509443805.349621,61943,0.8625000715255737
1509443809.614443,61978,0.8625000715255737
1509443844.424591,62252,0.8000000715255737
1509443847.098129,62274,0.8250000476837158
1509443851.447273,62306,0.8375000357627869
1509443869.926916,62454,0.800000011920929
1509443873.100595,62480,0.8500000238418579
1509443885.196604,62575,0.7625000476837158
1509443904.394842,62725,0.7875000238418579
1509443908.301952,62757,0.8750000596046448
1509443931.172841,62937,0.8375000357627869
1509443945.637337,63052,0.862500011920929
1509443950.037223,63088,0.800000011920929
1509443956.083317,63134,0.8750000596046448
1509443957.425952,63145,0.8250000476837158
1509443963.784025,63197,0.925000011920929
1509443967.022508,63220,0.862500011920929
1509443979.274652,63317,0.9000000357627869
1509443985.260446,63366,0.8250000476837158
1509444005.454638,63524,0.7999999523162842
1509444051.355715,63889,0.8375000357627869
1509444060.223244,63958,0.9125000238418579
1509444067.253757,64012,0.875
1509444070.687856,64040,0.875
1509444071.421606,64046,0.7749999761581421
1509444122.504559,64450,0.8125
1509444149.510491,64664,0.8624999523162842
1509444157.609021,64727,0.8250000476837158
1509444158.948136,64738,0.8500000238418579
1509444183.064974,64928,0.8875000476837158
1509444183.92767,64935,0.9125000238418579
1509444184.169428,64937,0.8500000238418579
1509444208.011037,65125,0.8625000715255737
1509444210.321421,65144,0.8500000238418579
1509444210.568194,65146,0.9125000238418579
1509444222.233228,65238,0.875
1509444234.385248,65334,0.8625000715255737
1509444236.336834,65350,0.8125
1509444249.722555,65456,0.875
1509444266.97477,65594,0.8250000476837158
1509444272.520967,65636,0.862500011920929
1509444276.800011,65671,0.875
1509444319.427974,66006,0.8625000715255737
1509444324.801473,66050,0.862500011920929
1509444354.711799,66288,0.9125000238418579
1509444363.109281,66353,0.887499988079071
1509444374.791784,66445,0.8250000476837158
1509444376.273924,66457,0.8125
1509444386.01555,66533,0.8125
1509444389.67086,66563,0.824999988079071
1509444390.889884,66573,0.862500011920929
1509444395.123333,66604,0.8500000834465027
1509444416.457425,66775,0.875
1509444424.481061,66837,0.8375000357627869
1509444437.97901,66944,0.9375
1509444455.287164,67082,0.887499988079071
1509444472.974678,67220,0.9000000357627869
1509444480.792305,67284,0.887499988079071
1509444503.158186,67460,0.862500011920929
1509444519.061088,67587,0.8875000476837158
1509444536.396908,67722,0.925000011920929
1509444543.369573,67779,0.8125000596046448
1509444570.58206,67995,0.9125000238418579
1509444570.953077,67998,0.8750000596046448
1509444583.713312,68099,0.8875000476837158
1509444592.007135,68163,0.8750000596046448
1509444626.639997,68436,0.9125000238418579
1509444628.346364,68450,0.875
1509444632.623768,68485,0.9000000357627869
1509444638.780726,68532,0.8375000357627869
1509444673.524902,68806,0.8125
1509444678.897857,68850,0.9249999523162842
1509444695.684296,68984,0.8875000476837158
1509444699.417171,69011,0.862500011920929
1509444699.542221,69012,0.9375
1509444711.390523,69105,0.824999988079071
1509444750.104802,69411,0.8500000238418579
1509444752.175953,69428,0.875
1509444778.714665,69638,0.8374999761581421
1509444782.875413,69672,0.9000000357627869
1509444788.434966,69714,0.8250000476837158
1509444814.488462,69920,0.9125000238418579
1509444817.176277,69942,0.8125
1509444823.03075,69990,0.8500000238418579
1509444825.319932,70005,0.925000011920929
1509444825.933088,70010,0.8750000596046448
1509444847.947277,70186,0.8374999761581421
1509444853.499578,70228,0.8375000357627869
1509444868.721821,70349,0.8374999761581421
1509444914.756251,70712,0.8750000596046448
1509444917.806338,70737,0.8500000834465027
1509444921.961777,70771,0.8500000238418579
1509444922.572963,70776,0.949999988079071
1509444953.124963,71015,0.887499988079071
1509444956.786249,71045,0.800000011920929
1509444974.197985,71184,0.8125
1509444980.427864,71231,0.8250000476837158
1509444992.809744,71329,0.925000011920929
1509444996.113233,71356,0.8375000357627869
1509445030.178507,71624,0.8250000476837158
1509445032.860349,71646,0.9125000238418579
1509445049.309147,71777,0.862500011920929
1509445056.339305,71831,0.8500000834465027
1509445060.978052,71869,0.875
