Wall time,Step,Value
1509527374.56255,24,0.7060744166374207
1509527378.498307,56,0.6891814470291138
1509527378.86675,59,0.6886462569236755
1509527392.985395,170,0.7189407348632812
1509527398.94833,215,0.6899943947792053
1509527422.769718,402,0.6904649138450623
1509527446.059987,588,0.6805301904678345
1509527466.285925,745,0.7083630561828613
1509527483.844369,883,0.5504617691040039
1509527486.888318,904,0.6270384788513184
1509527500.224199,1008,0.6147080659866333
1509527510.340543,1090,0.6107978820800781
1509527526.091016,1210,0.5962422490119934
1509527534.57974,1279,0.6033477187156677
1509527538.525856,1307,0.6217465996742249
1509527594.035262,1742,0.6395923495292664
1509527598.944876,1782,0.6582381725311279
1509527599.316202,1785,0.6101986169815063
1509527603.317472,1814,0.6236101388931274
1509527610.938682,1876,0.7067548632621765
1509527612.285356,1887,0.6079819202423096
1509527630.15688,2025,0.5995588302612305
1509527641.252132,2111,0.5615941882133484
1509527663.804746,2291,0.6584334373474121
1509527666.928563,2312,0.6741459965705872
1509527677.638372,2399,0.598294198513031
1509527691.988554,2507,0.6863003969192505
1509527694.210312,2525,0.619354248046875
1509527702.722732,2594,0.6180503368377686
1509527721.477843,2739,0.6165512204170227
1509527737.538624,2865,0.5563304424285889
1509527738.887148,2876,0.6267644166946411
1509527759.087909,3032,0.6563611030578613
1509527776.817221,3172,0.641708254814148
1509527789.808361,3274,0.5817628502845764
1509527795.65735,3318,0.6288909912109375
1509527795.783018,3319,0.5684254169464111
1509527801.345107,3364,0.5950917601585388
1509527834.057491,3619,0.51433926820755
1509527849.751201,3743,0.5655239820480347
1509527849.873543,3744,0.5771123766899109
1509527850.851535,3752,0.5592343807220459
1509527852.81449,3768,0.4960079789161682
1509527862.979075,3847,0.5452251434326172
1509527882.143226,3999,0.5604416131973267
1509527885.161232,4020,0.5991538166999817
1509527896.733541,4110,0.5711717009544373
1509527913.937761,4245,0.5253045558929443
1509527917.621535,4275,0.5662141442298889
1509527939.623451,4446,0.5027763843536377
1509527964.400585,4640,0.5233966708183289
1509528003.028634,4942,0.5769425630569458
1509528017.165907,5053,0.5269848108291626
1509528029.112948,5146,0.5242435932159424
1509528068.619427,5455,0.446565181016922
1509528086.527305,5596,0.5323117971420288
1509528098.19618,5686,0.5319260358810425
1509528109.375466,5773,0.5231797695159912
1509528150.43577,6095,0.4561263918876648
1509528164.928032,6205,0.4299272894859314
1509528181.209724,6333,0.5001050233840942
1509528206.015414,6527,0.5549254417419434
1509528250.207481,6875,0.5443612933158875
1509528267.632118,7009,0.5177290439605713
1509528274.885291,7068,0.5844634175300598
1509528289.448582,7183,0.5572478771209717
1509528295.061766,7225,0.54524165391922
1509528295.54846,7229,0.5475788116455078
1509528310.847341,7349,0.5208051204681396
1509528339.459877,7575,0.5532421469688416
1509528341.684144,7593,0.5756598711013794
1509528358.088717,7719,0.5231510400772095
1509528370.940462,7820,0.4621998369693756
1509528415.060213,8167,0.5190743803977966
1509528421.766041,8218,0.4842703938484192
1509528429.309997,8279,0.5395758152008057
1509528439.581131,8358,0.4504741430282593
1509528443.522571,8390,0.5747436285018921
1509528444.396342,8397,0.46742182970046997
1509528455.655546,8485,0.5567752122879028
1509528472.883789,8618,0.5602594614028931
1509528510.104478,8910,0.4828035235404968
1509528542.41925,9165,0.5460402369499207
1509528551.523217,9235,0.48756447434425354
1509528570.306585,9384,0.490590900182724
