Wall time,Step,Value
1509529853.273424,19455,0.7250000238418579
1509529860.090251,19507,0.8125
1509529860.334439,19509,0.7000000476837158
1509529888.711302,19733,0.7124999761581421
1509529894.338206,19779,0.7875000238418579
1509529900.663613,19827,0.800000011920929
1509529907.161612,19880,0.7250000238418579
1509529908.150351,19888,0.8500000238418579
1509529909.499524,19899,0.862500011920929
1509529926.106748,20027,0.737500011920929
1509529957.839322,20278,0.8875000476837158
1509529960.412016,20299,0.7375000715255737
1509529964.138929,20326,0.737500011920929
1509529997.791865,20592,0.8500000238418579
1509530008.047376,20672,0.762499988079071
1509530022.421052,20785,0.8125
1509530051.240629,21008,0.7375000715255737
1509530055.542978,21043,0.800000011920929
1509530065.833303,21123,0.8375000357627869
1509530065.957627,21124,0.8500000834465027
1509530070.382269,21160,0.800000011920929
1509530087.001035,21292,0.699999988079071
1509530109.128393,21465,0.7250000834465027
1509530133.778302,21658,0.8125000596046448
1509530184.140493,22054,0.7625000476837158
1509530187.107597,22078,0.7375000715255737
1509530228.622033,22402,0.8500000834465027
1509530230.353109,22416,0.75
1509530231.587615,22426,0.7374999523162842
1509530246.523807,22544,0.875
1509530247.623143,22553,0.7250000238418579
1509530249.093296,22565,0.8500000238418579
1509530266.528812,22700,0.7750000357627869
1509530270.930717,22736,0.8375000953674316
1509530275.339708,22772,0.75
1509530297.40719,22945,0.8625000715255737
1509530312.53957,23065,0.8250000476837158
1509530335.077424,23242,0.6875000596046448
1509530358.886807,23429,0.7375000715255737
1509530374.885403,23556,0.8374999761581421
1509530389.589048,23672,0.762499988079071
1509530427.394745,23970,0.7500000596046448
1509530438.260442,24055,0.800000011920929
1509530440.600089,24074,0.8250000476837158
1509530454.731137,24186,0.75
1509530455.704784,24194,0.7875000238418579
1509530464.829313,24265,0.7875000238418579
1509530476.541656,24357,0.8250000476837158
1509530499.391813,24535,0.7999999523162842
1509530504.047252,24573,0.762499988079071
1509530505.647777,24586,0.7625000476837158
1509530523.646804,24726,0.7000000476837158
1509530537.522503,24836,0.75
1509530544.260004,24891,0.75
1509530548.844128,24925,0.7500000596046448
1509530553.747425,24965,0.7625000476837158
1509530567.559492,25074,0.7250000238418579
1509530624.549782,25521,0.7375000715255737
1509530637.48409,25623,0.8500000238418579
