Wall time,Step,Value
1509482787.2327,10327,0.43930327892303467
1509482788.830514,10340,0.4541105628013611
1509482793.613833,10379,0.40585094690322876
1509482816.938258,10562,0.393027663230896
1509482820.74415,10593,0.4364439845085144
1509482832.122948,10682,0.46450045704841614
1509482848.319312,10807,0.438567578792572
1509482852.359809,10840,0.3614630103111267
1509482853.949992,10853,0.43801969289779663
1509482864.332707,10934,0.4777747094631195
1509482870.382619,10983,0.37108683586120605
1509482873.129893,11002,0.4316304922103882
1509482875.221459,11019,0.4057106375694275
1509482881.617369,11071,0.314231276512146
1509482900.280317,11216,0.4510350227355957
1509482903.225644,11240,0.5261925458908081
1509482904.46258,11250,0.5109953880310059
1509482926.431776,11422,0.34327492117881775
1509482964.473495,11721,0.4608285129070282
1509483011.325009,12092,0.42023324966430664
1509483012.867371,12101,0.4439160227775574
1509483035.523667,12282,0.3772891163825989
1509483035.646849,12283,0.45404794812202454
1509483038.780617,12305,0.5268758535385132
1509483052.081674,12410,0.42436182498931885
1509483063.010694,12499,0.44825780391693115
1509483065.071238,12512,0.4602367579936981
1509483075.504696,12597,0.44579631090164185
1509483077.654703,12611,0.4059847593307495
1509483126.404679,12997,0.40104758739471436
1509483140.888733,13108,0.505139946937561
1509483149.464248,13178,0.4856971502304077
1509483166.27432,13308,0.5382329821586609
1509483167.497361,13318,0.31435221433639526
1509483210.721456,13659,0.4552061855792999
1509483223.190897,13757,0.37270039319992065
1509483243.085012,13912,0.5328911542892456
1509483273.291239,14151,0.4051370620727539
1509483287.108245,14260,0.3834923207759857
1509483296.35651,14332,0.43461504578590393
1509483315.953197,14488,0.36370933055877686
1509483316.806105,14495,0.5054137110710144
1509483318.462861,14505,0.4292823374271393
1509483323.516895,14546,0.3540326654911041
1509483334.939088,14635,0.33391034603118896
1509483351.974345,14770,0.4252443015575409
1509483359.653306,14829,0.3561936020851135
1509483372.357039,14929,0.5109413266181946
1509483372.845793,14933,0.4075171947479248
1509483385.093127,15029,0.45057064294815063
1509483394.712124,15104,0.4320860803127289
1509483401.843858,15162,0.4545947015285492
1509483402.697371,15169,0.3701260983943939
1509483404.288922,15182,0.5206683874130249
1509483413.094521,15250,0.34422028064727783
1509483420.16106,15304,0.3218615651130676
1509483420.526571,15307,0.3842356204986572
1509483444.009797,15495,0.3980591893196106
1509483445.28556,15502,0.3431316912174225
1509483462.189159,15636,0.4777258038520813
1509483465.268823,15661,0.4373038709163666
1509483486.878414,15830,0.4741821885108948
1509483493.138709,15881,0.46804144978523254
1509483520.546348,16097,0.47434359788894653
1509483536.132333,16217,0.37741008400917053
1509483578.00805,16547,0.4410545527935028
1509483589.639861,16638,0.3325594663619995
1509483609.468064,16796,0.38653263449668884
1509483617.745811,16860,0.5365514159202576
1509483691.380281,17438,0.42743611335754395
1509483694.440011,17463,0.38626062870025635
1509483706.423455,17557,0.37525680661201477
1509483707.160184,17563,0.36886173486709595
1509483708.142455,17571,0.480025976896286
1509483723.259931,17690,0.374613881111145
1509483734.510754,17778,0.3527255654335022
1509483764.913804,18015,0.3811950087547302
1509483772.154552,18074,0.5162708759307861
1509483803.290773,18317,0.3762984871864319
1509483838.261889,18595,0.4309200644493103
1509483937.854585,19378,0.3256973922252655
1509483947.728521,19455,0.3848675787448883
1509483954.52437,19507,0.42189130187034607
1509483954.773471,19509,0.3002496063709259
1509483983.211321,19733,0.442218542098999
1509483988.864615,19779,0.42720746994018555
1509483995.190279,19827,0.5247469544410706
1509484002.684648,19888,0.34688740968704224
1509484004.035678,19899,0.39342454075813293
1509484020.623613,20027,0.45622697472572327
1509484058.660038,20326,0.4257763922214508
1509484092.210658,20592,0.5312355756759644
1509484102.430742,20672,0.35743027925491333
1509484116.768525,20785,0.3604285418987274
1509484149.679932,21043,0.4164825677871704
1509484181.074144,21292,0.5425651669502258
1509484227.722119,21658,0.3571705222129822
1509484280.823022,22078,0.4270014762878418
1509484322.07126,22402,0.4592181444168091
1509484323.77384,22416,0.31407424807548523
1509484324.993955,22426,0.4297815263271332
1509484339.828298,22544,0.4679918587207794
1509484340.919193,22553,0.4823022484779358
1509484359.753714,22700,0.3508460521697998
1509484364.154363,22736,0.3836385905742645
1509484368.541739,22772,0.41162317991256714
1509484390.516757,22945,0.41850656270980835
1509484467.734196,23556,0.32983747124671936
1509484482.32318,23672,0.5063024759292603
1509484520.015644,23970,0.3629970848560333
1509484547.260188,24186,0.49061280488967896
1509484557.304405,24265,0.3281450867652893
1509484591.50276,24535,0.38728752732276917
1509484596.132531,24573,0.267192542552948
1509484597.714623,24586,0.45185285806655884
1509484629.565606,24836,0.30130916833877563
1509484645.713895,24965,0.34807467460632324
1509484716.13047,25521,0.30242329835891724
1509484742.855601,25733,0.2955007255077362
1509484784.304884,26062,0.43328505754470825
1509484820.824295,26351,0.34898486733436584
1509484834.051057,26456,0.2885315716266632
1509484892.905856,26921,0.3647368550300598
1509484907.660916,27038,0.41387173533439636
1509484910.468505,27061,0.44657573103904724
1509484923.477326,27164,0.29612085223197937
1509484983.685674,27640,0.34558096528053284
1509484993.970143,27721,0.4526817202568054
1509485072.422561,28343,0.2876702845096588
1509485101.522361,28574,0.4180421829223633
1509485133.03908,28822,0.5083127021789551
1509485150.471806,28961,0.41073471307754517
1509485185.142472,29235,0.34796759486198425
1509485204.567962,29391,0.425041139125824
1509485214.891119,29472,0.29057905077934265
1509485224.062347,29544,0.2883472442626953
1509485262.005572,29845,0.221326544880867
1509485280.93808,29996,0.3745501935482025
1509485282.634001,30006,0.42570096254348755
1509485303.287434,30172,0.38664710521698
1509485312.031565,30240,0.2929079532623291
1509485316.406468,30276,0.35128727555274963
1509485321.220158,30312,0.4434630274772644
1509485338.391929,30449,0.31836721301078796
1509485339.497834,30458,0.413044273853302
1509485360.359911,30622,0.41200125217437744
1509485390.284235,30860,0.3956901431083679
1509485427.173438,31152,0.4636247158050537
1509485433.944904,31204,0.43503037095069885
1509485436.268863,31223,0.33286771178245544
1509485447.040923,31308,0.288296639919281
1509485449.477554,31328,0.3864673972129822
1509485492.469977,31670,0.4753764867782593
1509485519.917311,31888,0.19393005967140198
1509485530.840223,31974,0.3903905153274536
1509485574.66468,32319,0.35625162720680237
1509485579.773885,32361,0.3023345470428467
1509485623.445517,32705,0.29179179668426514
1509485666.08838,33044,0.40524226427078247
1509485673.496952,33101,0.3996163010597229
1509485676.65984,33127,0.4195246696472168
1509485681.547856,33167,0.37905097007751465
1509485701.111244,33320,0.36579176783561707
1509485703.670467,33341,0.3859642744064331
1509485718.534141,33459,0.3916800618171692
1509485740.830439,33635,0.3671342730522156
1509485775.907793,33912,0.3034158945083618
1509485789.864337,34023,0.33067241311073303
1509485817.538914,34243,0.41731196641921997
1509485828.695143,34331,0.37729623913764954
1509485831.133848,34351,0.2964603304862976
1509485852.37366,34518,0.306485116481781
1509485877.496071,34717,0.4018070101737976
1509485933.650665,35163,0.39559072256088257
1509485939.426801,35207,0.4735579788684845
1509485949.894172,35293,0.41102588176727295
1509485952.45649,35310,0.32197630405426025
1509485957.688402,35353,0.2666255235671997
1509485959.508846,35368,0.3408864736557007
1509485965.671375,35415,0.38074061274528503
1509485992.677487,35630,0.30037081241607666
1509485995.623785,35654,0.29797667264938354
1509485997.451782,35669,0.37221142649650574
1509486030.166233,35927,0.39372527599334717
1509486058.488603,36152,0.4030416011810303
1509486059.3415,36159,0.262895405292511
1509486084.338245,36357,0.3589812219142914
1509486084.94635,36362,0.2564546465873718
1509486089.34964,36398,0.34973573684692383
1509486108.386102,36547,0.3116881251335144
1509486133.75525,36748,0.3166365921497345
1509486139.714762,36797,0.3208482265472412
1509486157.494835,36936,0.3649088144302368
1509486167.077215,37011,0.3578135669231415
1509486187.991948,37179,0.39495235681533813
1509486193.176568,37218,0.2927817404270172
1509486263.991949,37781,0.3633001446723938
1509486271.724933,37841,0.3107112944126129
1509486300.895056,38073,0.29357147216796875
1509486307.642098,38125,0.36830365657806396
1509486332.143791,38319,0.3359036147594452
1509486362.699187,38562,0.4332735538482666
1509486366.004995,38589,0.3111467957496643
1509486397.698035,38838,0.27561622858047485
1509486454.597409,39290,0.28080910444259644
1509486459.167616,39324,0.3211172819137573
1509486465.133626,39373,0.2882597744464874
1509486475.670941,39456,0.3381298780441284
1509486477.866744,39474,0.4130159616470337
1509486487.011841,39545,0.3080086410045624
1509486497.333993,39626,0.2304477095603943
1509486517.907645,39791,0.38151341676712036
1509486518.271481,39794,0.31796061992645264
1509486530.187106,39888,0.31515514850616455
1509486530.308698,39889,0.285342276096344
1509486567.27823,40181,0.35159462690353394
1509486585.356669,40322,0.29413124918937683
1509486586.457358,40331,0.3634984791278839
1509486625.95256,40644,0.3732303977012634
1509486647.414064,40813,0.2853813171386719
1509486651.072847,40843,0.3766137361526489
1509486670.299028,40997,0.2973479628562927
1509486671.338893,41002,0.3125038146972656
1509486676.445493,41044,0.40833431482315063
1509486710.064595,41309,0.32044321298599243
1509486721.706541,41401,0.2988777756690979
1509486736.62225,41520,0.2134968638420105
1509486747.439664,41605,0.3705744743347168
1509486803.406683,42050,0.296049565076828
1509486838.49248,42327,0.1861070990562439
1509486855.887958,42466,0.3030744791030884
1509486864.392515,42532,0.2927885055541992
1509486878.7248,42646,0.3258766233921051
1509486924.138684,43004,0.24732063710689545
1509486938.958524,43122,0.22088304162025452
1509486944.918774,43171,0.3723614513874054
1509486947.845894,43195,0.31044915318489075
1509486984.006741,43481,0.37753826379776
1509486985.224174,43491,0.334098756313324
1509486992.126971,43544,0.2628591060638428
1509486998.346388,43595,0.37555402517318726
1509487001.705122,43619,0.3080589175224304
1509487003.297016,43632,0.2532462179660797
1509487023.74366,43796,0.32275593280792236
1509487025.302573,43805,0.4143774211406708
1509487026.398535,43814,0.2812526524066925
1509487039.156381,43915,0.3882688283920288
1509487046.753463,43977,0.35154083371162415
1509487052.295876,44019,0.4553106725215912
1509487054.375469,44036,0.2045661062002182
1509487066.642451,44133,0.28156450390815735
1509487072.133286,44178,0.303022563457489
1509487098.97539,44391,0.4732743501663208
1509487100.998903,44404,0.2949231266975403
1509487122.0195,44573,0.34822994470596313
1509487136.982305,44692,0.336082398891449
1509487147.892401,44778,0.21787190437316895
1509487179.588334,45027,0.28343135118484497
1509487211.192579,45279,0.2573751211166382
1509487217.472708,45327,0.24788722395896912
1509487230.219332,45428,0.3179624676704407
1509487236.4497,45479,0.2951887845993042
1509487260.8163,45672,0.40307605266571045
1509487260.938282,45673,0.4194506108760834
1509487352.043081,46395,0.3148706555366516
1509487363.199337,46483,0.22983086109161377
1509487382.130398,46631,0.19091324508190155
1509487422.867598,46954,0.3082680106163025
1509487444.42218,47123,0.25315967202186584
1509487446.742596,47142,0.21861428022384644
1509487459.014734,47239,0.23130251467227936
1509487507.918955,47626,0.2679516077041626
1509487608.434338,48422,0.2129652202129364
1509487632.9507,48616,0.2312622368335724
1509487638.065508,48658,0.26430022716522217
1509487640.870376,48681,0.3078654706478119
1509487642.950247,48698,0.22461684048175812
1509487658.316675,48817,0.3293495178222656
1509487690.27577,49072,0.1803806573152542
1509487697.450415,49127,0.28537261486053467
1509487701.354795,49159,0.2441265881061554
1509487716.93341,49283,0.2267787754535675
1509487726.389506,49357,0.3036956191062927
1509487738.040991,49449,0.297298789024353
1509487745.935735,49510,0.3667367100715637
1509487752.382835,49563,0.33814337849617004
1509487775.796684,49748,0.2859951853752136
1509487783.918049,49811,0.276029109954834
1509487794.023063,49894,0.3419284224510193
1509487801.283024,49950,0.1989375352859497
1509487811.468702,50030,0.23045873641967773
1509487819.269327,50094,0.26884424686431885
1509487825.098686,50138,0.224923238158226
1509487825.221191,50139,0.26036447286605835
1509487827.805532,50160,0.20407527685165405
1509487831.104223,50187,0.26736724376678467
1509487878.049011,50557,0.3408365249633789
1509487891.827084,50666,0.21226918697357178
1509487898.235907,50715,0.1540709137916565
1509487904.753622,50768,0.24771976470947266
1509487941.044868,51054,0.3168804943561554
1509487942.392942,51065,0.19659525156021118
1509487971.563283,51296,0.14070770144462585
1509487976.753822,51335,0.3288284242153168
1509487979.79779,51360,0.1946658492088318
1509488013.778477,51627,0.34054920077323914
1509488025.335058,51718,0.19432584941387177
1509488049.81291,51911,0.20707258582115173
1509488120.877431,52475,0.22181667387485504
1509488126.806962,52520,0.18888595700263977
1509488170.168301,52864,0.3294772207736969
1509488189.229309,53013,0.23150989413261414
1509488196.202042,53070,0.34909138083457947
1509488225.767876,53301,0.35889339447021484
1509488233.941865,53368,0.20987221598625183
1509488241.613435,53427,0.16829723119735718
1509488254.46244,53529,0.2295544147491455
1509488269.778546,53651,0.2854861617088318
1509488276.202791,53700,0.23122254014015198
1509488287.4599,53792,0.21651087701320648
1509488288.195107,53798,0.2061101794242859
1509488289.991823,53809,0.21115148067474365
1509488312.004721,53986,0.2092585563659668
1509488319.372205,54043,0.17592951655387878
1509488334.70721,54165,0.3284263610839844
1509488354.537863,54320,0.31614670157432556
1509488370.737136,54449,0.19988030195236206
1509488415.284,54800,0.324327290058136
1509488430.40601,54920,0.30554816126823425
1509488432.484127,54937,0.29842185974121094
1509488444.665653,55033,0.25027143955230713
1509488502.52543,55492,0.15501494705677032
1509488514.065775,55583,0.2682393193244934
1509488538.857898,55779,0.23079583048820496
1509488575.934358,56072,0.2109443098306656
1509488582.340606,56121,0.26881617307662964
1509488588.59196,56172,0.24028852581977844
1509488607.924197,56323,0.20037762820720673
1509488652.198216,56674,0.1956106424331665
1509488653.655738,56686,0.30997565388679504
1509488654.631277,56694,0.20150721073150635
1509488668.417047,56800,0.27863138914108276
1509488677.861668,56877,0.18255187571048737
1509488694.505026,57006,0.3241192102432251
1509488712.497013,57150,0.2530162036418915
1509488725.499157,57253,0.33364230394363403
1509488743.581005,57397,0.22662600874900818
1509488760.46911,57528,0.30887192487716675
1509488784.218441,57715,0.16418176889419556
1509488788.263476,57748,0.19855256378650665
1509488795.271807,57802,0.2754274904727936
1509488811.673237,57933,0.193080872297287
1509488823.235031,58024,0.19526782631874084
1509488828.72469,58069,0.26437246799468994
1509488843.69264,58188,0.33816587924957275
1509488854.155684,58270,0.2918640375137329
1509488854.40234,58272,0.2521864175796509
1509488894.813925,58592,0.27468377351760864
1509488918.159506,58776,0.25149908661842346
1509488931.88954,58885,0.2789190411567688
1509488934.751066,58905,0.28758710622787476
1509488953.652835,59056,0.24082490801811218
1509488954.993522,59067,0.18427333235740662
1509489008.13943,59488,0.28904420137405396
1509489013.83547,59531,0.28319820761680603
1509489023.461318,59606,0.20497366786003113
1509489052.969219,59840,0.221108078956604
1509489061.3508,59905,0.24305811524391174
1509489089.725345,60130,0.20664088428020477
1509489108.629583,60281,0.2720320522785187
1509489119.911001,60370,0.21320179104804993
1509489138.966399,60519,0.26181870698928833
1509489142.894682,60551,0.27918291091918945
1509489204.552904,61037,0.20106175541877747
1509489208.473453,61069,0.2771071791648865
1509489239.922809,61316,0.15660372376441956
1509489303.876335,61821,0.22540457546710968
1509489307.458529,61850,0.31639260053634644
1509489314.155581,61901,0.21793381869792938
1509489319.285599,61943,0.24401678144931793
1509489323.5647,61978,0.15438930690288544
1509489358.299365,62252,0.25188300013542175
1509489360.966449,62274,0.1706961989402771
1509489365.315808,62306,0.1897149533033371
1509489383.844031,62454,0.17733992636203766
1509489387.015927,62480,0.31095248460769653
1509489399.060192,62575,0.14899206161499023
1509489418.285276,62725,0.23322270810604095
1509489422.208254,62757,0.2771507799625397
1509489445.136469,62937,0.3204428255558014
1509489459.634188,63052,0.2670152187347412
1509489464.051017,63088,0.27092090249061584
1509489481.055766,63220,0.21216221153736115
1509489493.348548,63317,0.2171539068222046
1509489499.326361,63366,0.31180864572525024
1509489519.521666,63524,0.26496270298957825
1509489565.455865,63889,0.16239672899246216
1509489574.331393,63958,0.20887643098831177
1509489581.41166,64012,0.2613319158554077
1509489585.565697,64046,0.2240923047065735
1509489636.619544,64450,0.26280778646469116
1509489663.646106,64664,0.17978590726852417
1509489671.761442,64727,0.3009284734725952
1509489697.183341,64928,0.22329409420490265
1509489698.037149,64935,0.26911550760269165
1509489722.115957,65125,0.28232383728027344
1509489724.447857,65144,0.311439573764801
1509489724.690999,65146,0.2610165774822235
1509489748.524923,65334,0.21964208781719208
1509489786.711531,65636,0.20597289502620697
1509489790.974481,65671,0.22778815031051636
1509489833.667262,66006,0.2838079631328583
1509489839.046149,66050,0.26106664538383484
1509489868.966806,66288,0.2103402018547058
1509489890.502607,66457,0.2074178159236908
1509489900.209905,66533,0.22734451293945312
1509489905.080687,66573,0.23647215962409973
1509489909.298959,66604,0.2545763850212097
1509489930.624845,66775,0.10229404270648956
1509489938.606679,66837,0.33670222759246826
1509489952.139696,66944,0.32273542881011963
1509489969.448997,67082,0.23232105374336243
1509489987.191663,67220,0.35775426030158997
1509489995.00477,67284,0.24793477356433868
1509490033.348221,67587,0.21309620141983032
1509490057.660246,67779,0.1939093917608261
1509490084.981119,67995,0.15457823872566223
1509490085.344893,67998,0.22660671174526215
1509490106.396823,68163,0.20291414856910706
1509490141.084212,68436,0.27624398469924927
1509490142.800937,68450,0.16305981576442719
1509490147.070991,68485,0.3313586115837097
1509490153.258824,68532,0.17871126532554626
1509490188.015824,68806,0.2231731116771698
1509490210.175042,68984,0.2110191285610199
1509490213.919939,69011,0.2846505641937256
1509490214.041941,69012,0.22397035360336304
1509490225.827025,69105,0.20846453309059143
1509490293.16044,69638,0.24184878170490265
1509490297.318635,69672,0.17670708894729614
1509490302.897744,69714,0.2038193941116333
1509490328.93202,69920,0.22716613113880157
1509490339.770468,70005,0.21427026391029358
1509490362.320747,70186,0.2727015018463135
1509490367.906946,70228,0.35829317569732666
1509490429.228602,70712,0.28085798025131226
1509490437.062777,70776,0.18737183511257172
1509490467.588897,71015,0.2286355346441269
1509490471.252009,71045,0.2591136395931244
1509490488.677068,71184,0.24171003699302673
1509490494.882314,71231,0.23860515654087067
1509490507.35363,71329,0.222036212682724
1509490544.684557,71624,0.32261472940444946
1509490547.372552,71646,0.19619019329547882
1509490563.837646,71777,0.2035565972328186
1509490570.856669,71831,0.28459858894348145
1509490575.481597,71869,0.16501034796237946
1509490587.892245,71967,0.3415607810020447
1509490588.134199,71969,0.28240910172462463
1509490614.178824,72175,0.2697812020778656
1509490621.338133,72230,0.3113575577735901
1509490622.799384,72242,0.20390450954437256
1509490644.878034,72415,0.2516307532787323
1509490656.040901,72503,0.26514631509780884
1509490694.018073,72803,0.1529645174741745
1509490739.678213,73166,0.286419153213501
1509490739.79964,73167,0.27810919284820557
1509490740.409507,73172,0.22802987694740295
1509490817.592534,73782,0.2606048583984375
1509490833.366531,73904,0.21320176124572754
1509490846.351144,74007,0.17149971425533295
1509490853.685386,74067,0.2217193841934204
1509490869.425581,74192,0.31435537338256836
1509490872.902431,74217,0.21685022115707397
1509490930.153772,74671,0.19101156294345856
1509490949.469622,74822,0.2608399987220764
1509490960.932102,74912,0.31096625328063965
1509490977.719135,75046,0.228865385055542
1509491008.648837,75292,0.24775740504264832
1509491011.273237,75310,0.19874437153339386
1509491084.693873,75893,0.19799217581748962
1509491120.983519,76179,0.16187159717082977
1509491121.352172,76182,0.3007078766822815
1509491122.226442,76189,0.22478699684143066
1509491142.333674,76346,0.17724710702896118
1509491155.714806,76452,0.17210128903388977
1509491169.093806,76558,0.30888545513153076
1509491185.809926,76691,0.2536681592464447
1509491191.502324,76734,0.2451062798500061
1509491219.424659,76955,0.13317202031612396
1509491239.843007,77115,0.23471997678279877
1509491255.429767,77239,0.23794056475162506
1509491272.519229,77375,0.2641182541847229
1509491277.226468,77410,0.18176282942295074
1509491317.082448,77725,0.2865464687347412
1509491342.84753,77929,0.2175350785255432
1509491364.843095,78102,0.27183687686920166
1509491371.059412,78153,0.1941121220588684
1509491392.456452,78321,0.17052967846393585
1509491396.735396,78356,0.3051753342151642
1509491413.323384,78488,0.1647014021873474
1509491442.742442,78718,0.3531774580478668
1509491449.223792,78771,0.21044836938381195
1509491460.575546,78860,0.2031181901693344
1509491474.57474,78971,0.22667162120342255
1509491476.902532,78990,0.19630001485347748
1509491496.439111,79143,0.21347838640213013
1509491507.520006,79230,0.20732688903808594
1509491530.15971,79408,0.2987351715564728
1509491582.319868,79821,0.20361067354679108
1509491597.239651,79939,0.16766409575939178
1509491605.381245,80002,0.21144452691078186
1509491623.0582,80143,0.1574496477842331
1509491642.330018,80297,0.23020540177822113
1509491653.029278,80381,0.2379228174686432
1509491702.208277,80769,0.22086557745933533
1509491704.282289,80786,0.17984965443611145
1509491709.735922,80827,0.20597483217716217
1509491718.41571,80898,0.24493172764778137
1509491737.340591,81045,0.1605924516916275
1509491777.328822,81361,0.2940654158592224
1509491789.849856,81460,0.23355932533740997
1509491796.281607,81509,0.24653968214988708
1509491813.120171,81643,0.17342300713062286
1509491839.451001,81851,0.2928217053413391
1509491846.751861,81907,0.18407364189624786
1509491917.875875,82471,0.43118393421173096
1509491920.213135,82490,0.0998196229338646
1509491938.062749,82629,0.2681998014450073
1509491946.616819,82699,0.2545706033706665
1509491967.271028,82861,0.19738739728927612
1509491967.758107,82865,0.19897106289863586
1509491985.194239,83000,0.25711315870285034
1509492029.359117,83350,0.29244858026504517
1509492053.209399,83538,0.3109229803085327
1509492058.334117,83580,0.29426902532577515
1509492059.309187,83588,0.23365294933319092
1509492060.04182,83594,0.23282572627067566
1509492064.8746,83630,0.1685568243265152
1509492065.363845,83634,0.2572474181652069
1509492075.314769,83712,0.1813686192035675
1509492083.999554,83783,0.3896529972553253
1509492085.470489,83795,0.2482895702123642
1509492088.489342,83816,0.23033684492111206
1509492118.753334,84057,0.24248309433460236
1509492118.99448,84059,0.2650544047355652
1509492245.73576,85060,0.190851628780365
1509492252.871951,85115,0.23831257224082947
1509492371.214657,86051,0.23833763599395752
1509492378.135846,86104,0.13213002681732178
1509492382.178186,86137,0.2329886108636856
1509492388.405074,86188,0.19173772633075714
1509492412.886454,86381,0.21210432052612305
1509492415.635153,86400,0.20005188882350922
1509492444.390801,86628,0.26248273253440857
1509492448.065245,86658,0.20960232615470886
1509492463.68998,86782,0.2750047445297241
1509492464.67132,86790,0.3297876715660095
1509492473.154597,86856,0.12885399162769318
1509492505.851635,87113,0.23147092759609222
1509492513.809378,87178,0.2794501781463623
1509492517.941656,87208,0.227518230676651
1509492570.10962,87621,0.2474772334098816
1509492573.646259,87650,0.3290349841117859
1509492605.007986,87899,0.24619685113430023
1509492608.618619,87925,0.33914464712142944
1509492608.861772,87927,0.19075630605220795
1509492612.285928,87955,0.24740858376026154
1509492680.225849,88493,0.1500256061553955
1509492721.389084,88816,0.280691921710968
1509492734.684662,88921,0.24355366826057434
1509492759.135234,89114,0.21394503116607666
1509492770.323377,89202,0.2618277668952942
1509492794.005193,89392,0.2789945900440216
1509492797.656853,89418,0.23953783512115479
1509492804.255163,89472,0.2558187246322632
1509492805.966707,89486,0.2359660267829895
1509492806.212092,89488,0.2606893479824066
1509492847.365634,89810,0.2641030251979828
1509492875.592316,90034,0.2755662202835083
1509492928.025769,90449,0.24213959276676178
1509492932.057421,90482,0.25388070940971375
1509492953.501101,90650,0.2824704051017761
1509492959.234568,90697,0.17592468857765198
1509492995.287424,90981,0.3083973526954651
1509493058.75508,91482,0.2543885409832001
1509493071.820447,91585,0.2251948118209839
1509493080.579064,91653,0.2970087230205536
1509493095.575598,91772,0.2680642008781433
1509493097.766462,91790,0.2399035394191742
1509493123.824832,91996,0.16363540291786194
1509493127.553505,92023,0.1847759187221527
1509493158.453337,92268,0.279863178730011
1509493163.415491,92305,0.21124884486198425
1509493165.120186,92319,0.2890368700027466
1509493199.242952,92591,0.20816749334335327
1509493220.028052,92754,0.1693924069404602
1509493237.973009,92897,0.14243802428245544
1509493267.999925,93132,0.25315818190574646
1509493284.197971,93261,0.24016515910625458
1509493285.923548,93275,0.2581285238265991
1509493314.857055,93501,0.2324087768793106
1509493315.96408,93510,0.3143680691719055
1509493318.151989,93528,0.2301017940044403
1509493321.939264,93559,0.2942267954349518
1509493323.898834,93575,0.2416878342628479
1509493333.053778,93646,0.2889302372932434
1509493337.829703,93685,0.19654393196105957
1509493369.068847,93930,0.19036993384361267
1509493371.632333,93951,0.2067321091890335
1509493373.703615,93968,0.23755645751953125
1509493381.323822,94027,0.25601261854171753
1509493394.34834,94130,0.21373146772384644
1509493404.201668,94207,0.18448159098625183
1509493425.866808,94381,0.22943681478500366
1509493437.8162,94475,0.19788256287574768
1509493459.262654,94643,0.2299882471561432
1509493484.83536,94845,0.2599870562553406
1509493497.960541,94949,0.30487799644470215
1509493507.440334,95023,0.21891199052333832
1509493523.385929,95150,0.20756830275058746
1509493600.455932,95759,0.2211776077747345
1509493626.954199,95968,0.19606737792491913
1509493647.157419,96126,0.2079896330833435
1509493651.428575,96161,0.25643718242645264
1509493660.522271,96232,0.21407058835029602
1509493683.390216,96412,0.26616859436035156
1509493709.480779,96618,0.25822049379348755
1509493720.918693,96708,0.21067360043525696
1509493748.745793,96928,0.19700926542282104
1509493749.113475,96931,0.1943592131137848
1509493773.29095,97122,0.19848638772964478
1509493791.230825,97265,0.21472308039665222
1509493810.478224,97415,0.23650912940502167
1509493812.432344,97431,0.21612925827503204
