Wall time,Step,Value
1509484092.210658,20592,0.7500000596046448
1509484102.430742,20672,0.8500000238418579
1509484116.768525,20785,0.8500000238418579
1509484149.679932,21043,0.7625000476837158
1509484181.074144,21292,0.75
1509484227.722119,21658,0.8125
1509484280.823022,22078,0.8250000476837158
1509484322.07126,22402,0.824999988079071
1509484323.77384,22416,0.8750000596046448
1509484324.993955,22426,0.8000000715255737
1509484339.828298,22544,0.7875000238418579
1509484340.919193,22553,0.7750000953674316
1509484359.753714,22700,0.8125000596046448
1509484364.154363,22736,0.8375000357627869
1509484368.541739,22772,0.8125
1509484390.516757,22945,0.7999999523162842
1509484467.734196,23556,0.8625000715255737
1509484482.32318,23672,0.75
1509484520.015644,23970,0.824999988079071
1509484547.260188,24186,0.762499988079071
1509484557.304405,24265,0.8625000715255737
1509484591.50276,24535,0.8375000953674316
1509484596.132531,24573,0.8999999761581421
1509484597.714623,24586,0.8000000715255737
1509484629.565606,24836,0.9125000238418579
1509484645.713895,24965,0.8500000238418579
1509484716.13047,25521,0.862500011920929
1509484742.855601,25733,0.8625000715255737
1509484784.304884,26062,0.800000011920929
1509484820.824295,26351,0.8625000715255737
1509484834.051057,26456,0.9000000357627869
1509484892.905856,26921,0.7875000238418579
1509484907.660916,27038,0.800000011920929
1509484910.468505,27061,0.7875000238418579
1509484923.477326,27164,0.875
1509484983.685674,27640,0.8250000476837158
1509484993.970143,27721,0.7749999761581421
1509485072.422561,28343,0.8374999761581421
1509485101.522361,28574,0.824999988079071
1509485133.03908,28822,0.7625000476837158
1509485150.471806,28961,0.7875000238418579
1509485185.142472,29235,0.8250000476837158
1509485204.567962,29391,0.8125000596046448
1509485214.891119,29472,0.8999999761581421
1509485224.062347,29544,0.9000000357627869
1509485262.005572,29845,0.9375
1509485280.93808,29996,0.800000011920929
1509485282.634001,30006,0.8250000476837158
1509485303.287434,30172,0.8125
1509485312.031565,30240,0.8625000715255737
1509485316.406468,30276,0.8250000476837158
1509485321.220158,30312,0.7625000476837158
1509485338.391929,30449,0.9000000357627869
1509485339.497834,30458,0.7750000357627869
1509485360.359911,30622,0.8250000476837158
1509485390.284235,30860,0.7750000357627869
1509485427.173438,31152,0.7875000238418579
1509485433.944904,31204,0.762499988079071
1509485436.268863,31223,0.8500000238418579
1509485447.040923,31308,0.887499988079071
1509485449.477554,31328,0.8500000238418579
1509485492.469977,31670,0.8125
1509485519.917311,31888,0.9375
1509485530.840223,31974,0.8250000476837158
1509485574.66468,32319,0.7749999761581421
1509485579.773885,32361,0.8750000596046448
1509485623.445517,32705,0.9000000357627869
1509485666.08838,33044,0.7750000357627869
1509485673.496952,33101,0.8000000715255737
1509485676.65984,33127,0.875
1509485681.547856,33167,0.8375000357627869
1509485701.111244,33320,0.8250000476837158
1509485703.670467,33341,0.7875000238418579
1509485718.534141,33459,0.7875000238418579
1509485740.830439,33635,0.8125
1509485775.907793,33912,0.8750000596046448
1509485789.864337,34023,0.862500011920929
1509485817.538914,34243,0.8500000834465027
1509485828.695143,34331,0.862500011920929
1509485831.133848,34351,0.8750000596046448
1509485852.37366,34518,0.8500000238418579
1509485877.496071,34717,0.800000011920929
1509485933.650665,35163,0.8125
1509485939.426801,35207,0.75
1509485949.894172,35293,0.8125000596046448
1509485952.45649,35310,0.8750000596046448
1509485957.688402,35353,0.875
1509485959.508846,35368,0.875
1509485965.671375,35415,0.800000011920929
1509485992.677487,35630,0.8500000238418579
1509485995.623785,35654,0.875
1509485997.451782,35669,0.8250000476837158
1509486030.166233,35927,0.8500000238418579
1509486058.488603,36152,0.8250000476837158
1509486059.3415,36159,0.8750000596046448
1509486084.338245,36357,0.8125
1509486084.94635,36362,0.8999999761581421
1509486089.34964,36398,0.8125
1509486108.386102,36547,0.8250000476837158
1509486133.75525,36748,0.8500000834465027
1509486139.714762,36797,0.8500000238418579
1509486157.494835,36936,0.7750000357627869
1509486167.077215,37011,0.8500000238418579
1509486187.991948,37179,0.8125
1509486193.176568,37218,0.8999999761581421
1509486263.991949,37781,0.8625000715255737
1509486271.724933,37841,0.8624999523162842
1509486300.895056,38073,0.8875000476837158
1509486307.642098,38125,0.862500011920929
1509486332.143791,38319,0.8500000238418579
1509486362.699187,38562,0.75
1509486366.004995,38589,0.8375000357627869
1509486397.698035,38838,0.8500000238418579
1509486454.597409,39290,0.8750000596046448
1509486459.167616,39324,0.8250000476837158
1509486465.133626,39373,0.8750000596046448
1509486475.670941,39456,0.8250000476837158
1509486477.866744,39474,0.7875000238418579
1509486487.011841,39545,0.875
1509486497.333993,39626,0.9375
1509486517.907645,39791,0.8125
1509486518.271481,39794,0.862500011920929
1509486530.187106,39888,0.8750000596046448
1509486530.308698,39889,0.8500000238418579
1509486567.27823,40181,0.8375000357627869
1509486585.356669,40322,0.8875000476837158
1509486586.457358,40331,0.7875000238418579
1509486625.95256,40644,0.7875000238418579
1509486647.414064,40813,0.8625000715255737
1509486651.072847,40843,0.8500000238418579
1509486670.299028,40997,0.8875000476837158
1509486671.338893,41002,0.862500011920929
1509486676.445493,41044,0.8250000476837158
1509486710.064595,41309,0.8750000596046448
1509486721.706541,41401,0.875
1509486736.62225,41520,0.9125000238418579
1509486747.439664,41605,0.8250000476837158
1509486803.406683,42050,0.8999999761581421
1509486838.49248,42327,0.9624999761581421
1509486855.887958,42466,0.8500000238418579
1509486864.392515,42532,0.8875000476837158
1509486878.7248,42646,0.8875000476837158
1509486924.138684,43004,0.9000000357627869
1509486938.958524,43122,0.925000011920929
1509486944.918774,43171,0.8375000953674316
1509486947.845894,43195,0.9000000357627869
1509486984.006741,43481,0.8125
1509486985.224174,43491,0.8500000238418579
1509486992.126971,43544,0.8875000476837158
1509486998.346388,43595,0.8750000596046448
1509487001.705122,43619,0.8500000238418579
1509487003.297016,43632,0.9000000357627869
1509487023.74366,43796,0.8375000357627869
1509487025.302573,43805,0.8125
1509487026.398535,43814,0.9125000238418579
1509487039.156381,43915,0.800000011920929
1509487046.753463,43977,0.800000011920929
1509487052.295876,44019,0.7625000476837158
1509487054.375469,44036,0.9125000238418579
1509487066.642451,44133,0.8750000596046448
1509487072.133286,44178,0.862500011920929
1509487098.97539,44391,0.800000011920929
1509487100.998903,44404,0.8500000834465027
1509487122.0195,44573,0.8500000238418579
1509487136.982305,44692,0.8500000238418579
1509487147.892401,44778,0.9000000357627869
1509487179.588334,45027,0.875
1509487211.192579,45279,0.8750000596046448
1509487217.472708,45327,0.9250000715255737
1509487230.219332,45428,0.8500000238418579
1509487236.4497,45479,0.8875000476837158
1509487260.8163,45672,0.8375000357627869
1509487260.938282,45673,0.8500000238418579
1509487352.043081,46395,0.8374999761581421
1509487363.199337,46483,0.925000011920929
1509487382.130398,46631,0.9375
1509487422.867598,46954,0.8875000476837158
1509487444.42218,47123,0.9249999523162842
1509487446.742596,47142,0.9125000238418579
1509487459.014734,47239,0.9125000238418579
1509487507.918955,47626,0.8750000596046448
1509487608.434338,48422,0.9375
1509487632.9507,48616,0.925000011920929
1509487638.065508,48658,0.9125000238418579
1509487640.870376,48681,0.8500000238418579
1509487642.950247,48698,0.925000011920929
1509487658.316675,48817,0.887499988079071
1509487690.27577,49072,0.925000011920929
1509487697.450415,49127,0.8999999761581421
1509487701.354795,49159,0.9000000357627869
1509487716.93341,49283,0.9125000238418579
1509487726.389506,49357,0.8875000476837158
1509487738.040991,49449,0.8375000357627869
1509487745.935735,49510,0.8375000953674316
1509487752.382835,49563,0.8750000596046448
1509487775.796684,49748,0.8500000238418579
1509487783.918049,49811,0.9000000357627869
1509487794.023063,49894,0.8625000715255737
1509487801.283024,49950,0.9374999403953552
1509487811.468702,50030,0.9125000238418579
1509487819.269327,50094,0.8999999761581421
1509487825.098686,50138,0.8999999761581421
1509487825.221191,50139,0.9000000357627869
1509487827.805532,50160,0.925000011920929
1509487831.104223,50187,0.8875000476837158
1509487878.049011,50557,0.8250000476837158
1509487891.827084,50666,0.887499988079071
1509487898.235907,50715,0.9375
1509487904.753622,50768,0.9000000357627869
1509487941.044868,51054,0.800000011920929
1509487942.392942,51065,0.9125000238418579
1509487971.563283,51296,0.9624999761581421
1509487976.753822,51335,0.8500000238418579
1509487979.79779,51360,0.949999988079071
1509488013.778477,51627,0.8624999523162842
1509488025.335058,51718,0.925000011920929
1509488049.81291,51911,0.949999988079071
1509488120.877431,52475,0.9000000357627869
1509488126.806962,52520,0.9375
1509488170.168301,52864,0.8374999761581421
1509488189.229309,53013,0.9125000238418579
1509488196.202042,53070,0.875
1509488225.767876,53301,0.8250000476837158
1509488233.941865,53368,0.9125000238418579
1509488241.613435,53427,0.949999988079071
1509488254.46244,53529,0.9375
1509488269.778546,53651,0.925000011920929
1509488276.202791,53700,0.8875000476837158
1509488287.4599,53792,0.9125000238418579
1509488288.195107,53798,0.9375
1509488289.991823,53809,0.9000000357627869
1509488312.004721,53986,0.925000011920929
1509488319.372205,54043,0.9375
1509488334.70721,54165,0.8500000238418579
1509488354.537863,54320,0.8999999761581421
1509488370.737136,54449,0.925000011920929
1509488415.284,54800,0.8625000715255737
1509488430.40601,54920,0.8375000357627869
1509488432.484127,54937,0.887499988079071
1509488444.665653,55033,0.862500011920929
1509488502.52543,55492,0.9375
1509488514.065775,55583,0.8875000476837158
1509488538.857898,55779,0.862500011920929
1509488575.934358,56072,0.925000011920929
1509488582.340606,56121,0.8625000715255737
1509488588.59196,56172,0.8750000596046448
1509488607.924197,56323,0.9000000357627869
1509488652.198216,56674,0.925000011920929
1509488653.655738,56686,0.8500000238418579
1509488654.631277,56694,0.9000000357627869
1509488668.417047,56800,0.9125000238418579
1509488677.861668,56877,0.9000000357627869
1509488694.505026,57006,0.8375000357627869
1509488712.497013,57150,0.8875000476837158
1509488725.499157,57253,0.8500000238418579
1509488743.581005,57397,0.925000011920929
1509488760.46911,57528,0.8500000834465027
1509488784.218441,57715,0.9750000238418579
1509488788.263476,57748,0.9125000238418579
1509488795.271807,57802,0.8750000596046448
1509488811.673237,57933,0.9375
1509488823.235031,58024,0.9250000715255737
1509488828.72469,58069,0.887499988079071
1509488843.69264,58188,0.8500000238418579
1509488854.155684,58270,0.8624999523162842
1509488854.40234,58272,0.9000000357627869
1509488894.813925,58592,0.8500000238418579
1509488918.159506,58776,0.9375
1509488931.88954,58885,0.887499988079071
1509488934.751066,58905,0.8625000715255737
1509488953.652835,59056,0.9000000953674316
1509488954.993522,59067,0.9375
1509489008.13943,59488,0.8375000357627869
1509489013.83547,59531,0.8625000715255737
1509489023.461318,59606,0.8999999761581421
1509489052.969219,59840,0.9000000357627869
1509489061.3508,59905,0.9000000357627869
1509489089.725345,60130,0.9125000238418579
1509489108.629583,60281,0.8875000476837158
1509489119.911001,60370,0.875
1509489138.966399,60519,0.9125000238418579
1509489142.894682,60551,0.875
1509489204.552904,61037,0.925000011920929
1509489208.473453,61069,0.8625000715255737
1509489239.922809,61316,0.9624999761581421
1509489303.876335,61821,0.9249999523162842
1509489307.458529,61850,0.8750000596046448
1509489314.155581,61901,0.9000000357627869
1509489319.285599,61943,0.9125000238418579
1509489323.5647,61978,0.9375
1509489358.299365,62252,0.8375000357627869
1509489360.966449,62274,0.949999988079071
1509489365.315808,62306,0.9125000238418579
1509489383.844031,62454,0.949999988079071
1509489387.015927,62480,0.8625000715255737
1509489399.060192,62575,0.9375
1509489418.285276,62725,0.9125000238418579
1509489422.208254,62757,0.9125000238418579
1509489445.136469,62937,0.8374999761581421
1509489459.634188,63052,0.875
1509489464.051017,63088,0.8875000476837158
1509489481.055766,63220,0.9125000238418579
1509489493.348548,63317,0.925000011920929
1509489499.326361,63366,0.8750000596046448
1509489519.521666,63524,0.8875000476837158
1509489565.455865,63889,0.9125000238418579
1509489574.331393,63958,0.9375
1509489581.41166,64012,0.925000011920929
1509489585.565697,64046,0.925000011920929
1509489636.619544,64450,0.8875000476837158
1509489663.646106,64664,0.8999999761581421
1509489671.761442,64727,0.8875000476837158
1509489697.183341,64928,0.9125000238418579
1509489698.037149,64935,0.875
1509489722.115957,65125,0.8750000596046448
1509489724.447857,65144,0.8625000715255737
1509489724.690999,65146,0.925000011920929
1509489748.524923,65334,0.9125000238418579
1509489786.711531,65636,0.9000000357627869
1509489790.974481,65671,0.8875000476837158
1509489833.667262,66006,0.8999999761581421
1509489839.046149,66050,0.8625000715255737
1509489868.966806,66288,0.9125000238418579
1509489890.502607,66457,0.9000000357627869
1509489900.209905,66533,0.9000000357627869
1509489905.080687,66573,0.9249999523162842
1509489909.298959,66604,0.862500011920929
1509489930.624845,66775,1.0
1509489938.606679,66837,0.8625000715255737
1509489952.139696,66944,0.875
1509489969.448997,67082,0.925000011920929
1509489987.191663,67220,0.8125
1509489995.00477,67284,0.9125000238418579
1509490033.348221,67587,0.925000011920929
1509490057.660246,67779,0.949999988079071
1509490084.981119,67995,0.9624999761581421
1509490085.344893,67998,0.9000000357627869
1509490106.396823,68163,0.9249999523162842
1509490141.084212,68436,0.8999999761581421
1509490142.800937,68450,0.9375
1509490147.070991,68485,0.875
1509490153.258824,68532,0.9125000238418579
1509490188.015824,68806,0.9125000238418579
1509490210.175042,68984,0.925000011920929
1509490213.919939,69011,0.9000000357627869
1509490214.041941,69012,0.9125000238418579
1509490225.827025,69105,0.9375
1509490293.16044,69638,0.9125000238418579
1509490297.318635,69672,0.925000011920929
1509490302.897744,69714,0.925000011920929
1509490328.93202,69920,0.8875000476837158
1509490339.770468,70005,0.925000011920929
1509490362.320747,70186,0.925000011920929
1509490367.906946,70228,0.8500000238418579
1509490429.228602,70712,0.8374999761581421
1509490437.062777,70776,0.949999988079071
1509490467.588897,71015,0.8875000476837158
1509490471.252009,71045,0.8875000476837158
1509490488.677068,71184,0.887499988079071
1509490494.882314,71231,0.9124999642372131
1509490507.35363,71329,0.887499988079071
1509490544.684557,71624,0.8374999761581421
1509490547.372552,71646,0.925000011920929
1509490563.837646,71777,0.925000011920929
1509490570.856669,71831,0.8875000476837158
1509490575.481597,71869,0.9624999761581421
1509490587.892245,71967,0.8500000238418579
1509490588.134199,71969,0.8750000596046448
1509490614.178824,72175,0.9375
1509490621.338133,72230,0.9125000238418579
1509490622.799384,72242,0.9125000238418579
1509490644.878034,72415,0.8750000596046448
1509490656.040901,72503,0.875
1509490694.018073,72803,0.9750000238418579
1509490739.678213,73166,0.8500000238418579
1509490739.79964,73167,0.8500000238418579
1509490740.409507,73172,0.8750000596046448
1509490817.592534,73782,0.925000011920929
1509490833.366531,73904,0.949999988079071
1509490846.351144,74007,0.949999988079071
1509490853.685386,74067,0.925000011920929
1509490869.425581,74192,0.8625000715255737
1509490872.902431,74217,0.9125000238418579
1509490930.153772,74671,0.9125000238418579
1509490949.469622,74822,0.8875000476837158
1509490960.932102,74912,0.875
1509490977.719135,75046,0.8624999523162842
1509491008.648837,75292,0.8875000476837158
1509491011.273237,75310,0.925000011920929
1509491084.693873,75893,0.9125000238418579
1509491120.983519,76179,0.9375
1509491121.352172,76182,0.9000000357627869
1509491122.226442,76189,0.9000000357627869
1509491142.333674,76346,0.9624999761581421
1509491155.714806,76452,0.9375
1509491169.093806,76558,0.875
1509491185.809926,76691,0.9375
1509491191.502324,76734,0.925000011920929
1509491219.424659,76955,0.9624999761581421
1509491239.843007,77115,0.9000000357627869
1509491255.429767,77239,0.862500011920929
1509491272.519229,77375,0.9125000238418579
1509491277.226468,77410,0.9375
1509491317.082448,77725,0.9000000357627869
1509491342.84753,77929,0.8875000476837158
1509491364.843095,78102,0.8999999761581421
1509491371.059412,78153,0.9125000238418579
1509491392.456452,78321,0.949999988079071
1509491396.735396,78356,0.8500000238418579
1509491413.323384,78488,0.925000011920929
1509491442.742442,78718,0.8125000596046448
1509491449.223792,78771,0.875
1509491460.575546,78860,0.9125000238418579
1509491474.57474,78971,0.8625000715255737
1509491476.902532,78990,0.9375
1509491496.439111,79143,0.9125000238418579
1509491507.520006,79230,0.9625000357627869
1509491530.15971,79408,0.8750000596046448
1509491582.319868,79821,0.9000000357627869
1509491597.239651,79939,0.9500000476837158
1509491605.381245,80002,0.9125000238418579
1509491623.0582,80143,0.9375
1509491642.330018,80297,0.925000011920929
1509491653.029278,80381,0.9125000238418579
1509491702.208277,80769,0.9000000357627869
1509491704.282289,80786,0.949999988079071
1509491709.735922,80827,0.875
1509491718.41571,80898,0.8999999761581421
1509491737.340591,81045,0.949999988079071
1509491777.328822,81361,0.875
1509491789.849856,81460,0.9125000238418579
1509491796.281607,81509,0.862500011920929
1509491813.120171,81643,0.949999988079071
1509491839.451001,81851,0.8750000596046448
1509491846.751861,81907,0.925000011920929
1509491917.875875,82471,0.8000000715255737
1509491920.213135,82490,1.0
1509491938.062749,82629,0.9000000357627869
1509491946.616819,82699,0.862500011920929
1509491967.271028,82861,0.9375
1509491967.758107,82865,0.9375
1509491985.194239,83000,0.9375
1509492029.359117,83350,0.875
1509492053.209399,83538,0.8750000596046448
1509492058.334117,83580,0.8750000596046448
1509492059.309187,83588,0.925000011920929
1509492060.04182,83594,0.9125000238418579
1509492064.8746,83630,0.9375
1509492065.363845,83634,0.862500011920929
1509492075.314769,83712,0.9500000476837158
1509492083.999554,83783,0.8374999761581421
1509492085.470489,83795,0.875
1509492088.489342,83816,0.887499988079071
1509492118.753334,84057,0.887499988079071
1509492118.99448,84059,0.8750000596046448
1509492245.73576,85060,0.9000000357627869
1509492252.871951,85115,0.8625000715255737
1509492371.214657,86051,0.9125000238418579
1509492378.135846,86104,0.9750000238418579
1509492382.178186,86137,0.8875000476837158
1509492388.405074,86188,0.9375
1509492412.886454,86381,0.9125000238418579
1509492415.635153,86400,0.9125000238418579
1509492444.390801,86628,0.8625000715255737
1509492448.065245,86658,0.9125000238418579
1509492463.68998,86782,0.8624999523162842
1509492464.67132,86790,0.8624999523162842
1509492473.154597,86856,0.9749999642372131
1509492505.851635,87113,0.9125000238418579
1509492513.809378,87178,0.887499988079071
1509492517.941656,87208,0.8875000476837158
1509492570.10962,87621,0.8875000476837158
1509492573.646259,87650,0.8500000238418579
1509492605.007986,87899,0.9125000238418579
1509492608.618619,87925,0.862500011920929
1509492608.861772,87927,0.9125000238418579
1509492612.285928,87955,0.9000000357627869
1509492680.225849,88493,0.949999988079071
1509492721.389084,88816,0.8625000715255737
1509492734.684662,88921,0.9125000238418579
1509492759.135234,89114,0.925000011920929
1509492770.323377,89202,0.9125000238418579
1509492794.005193,89392,0.8750000596046448
1509492797.656853,89418,0.9000000357627869
1509492804.255163,89472,0.8875000476837158
1509492805.966707,89486,0.9125000238418579
1509492806.212092,89488,0.8875000476837158
1509492847.365634,89810,0.8875000476837158
1509492875.592316,90034,0.8875000476837158
1509492928.025769,90449,0.925000011920929
1509492932.057421,90482,0.9125000238418579
1509492953.501101,90650,0.8500000238418579
1509492959.234568,90697,0.949999988079071
1509492995.287424,90981,0.8875000476837158
1509493058.75508,91482,0.9000000357627869
1509493071.820447,91585,0.8875000476837158
1509493080.579064,91653,0.8375000357627869
1509493095.575598,91772,0.875
1509493097.766462,91790,0.8875000476837158
1509493123.824832,91996,0.925000011920929
1509493127.553505,92023,0.9375
1509493158.453337,92268,0.887499988079071
1509493163.415491,92305,0.9125000238418579
1509493165.120186,92319,0.8750000596046448
1509493199.242952,92591,0.9000000357627869
1509493220.028052,92754,0.949999988079071
1509493237.973009,92897,0.9750000238418579
1509493267.999925,93132,0.8875000476837158
1509493284.197971,93261,0.875
1509493285.923548,93275,0.8999999761581421
1509493314.857055,93501,0.9125000238418579
1509493315.96408,93510,0.8500000834465027
1509493318.151989,93528,0.8875000476837158
1509493321.939264,93559,0.8500000238418579
1509493323.898834,93575,0.9124999642372131
1509493333.053778,93646,0.9125000238418579
1509493337.829703,93685,0.9375
1509493369.068847,93930,0.9375
1509493371.632333,93951,0.9124999642372131
1509493373.703615,93968,0.9000000357627869
1509493381.323822,94027,0.9125000238418579
1509493394.34834,94130,0.925000011920929
1509493404.201668,94207,0.9375
1509493425.866808,94381,0.9000000357627869
1509493437.8162,94475,0.9125000238418579
1509493459.262654,94643,0.9125000238418579
1509493484.83536,94845,0.8875000476837158
1509493497.960541,94949,0.8500000238418579
1509493507.440334,95023,0.9000000357627869
1509493523.385929,95150,0.925000011920929
1509493600.455932,95759,0.8999999761581421
1509493626.954199,95968,0.925000011920929
1509493647.157419,96126,0.925000011920929
1509493651.428575,96161,0.887499988079071
1509493660.522271,96232,0.9249999523162842
1509493683.390216,96412,0.8875000476837158
1509493709.480779,96618,0.925000011920929
1509493720.918693,96708,0.9125000238418579
1509493748.745793,96928,0.9125000238418579
1509493749.113475,96931,0.9500000476837158
1509493773.29095,97122,0.9375
1509493791.230825,97265,0.9125000238418579
1509493810.478224,97415,0.925000011920929
1509493812.432344,97431,0.925000011920929
1509493814.023022,97444,0.9000000357627869
1509493814.755236,97450,0.9125000238418579
1509493828.034307,97555,0.9624999761581421
1509493831.57157,97584,0.8500000238418579
1509493836.273395,97619,0.925000011920929
1509493864.09082,97839,0.925000011920929
1509493921.550445,98295,0.9000000357627869
1509493932.252894,98379,0.925000011920929
1509493965.340093,98639,0.9375
1509494047.61672,99290,0.9124999642372131
1509494048.708652,99299,0.9125000238418579
1509494072.065749,99483,0.9249999523162842
1509494096.999411,99680,0.925000011920929
1509494108.443301,99770,0.9125000238418579
1509494116.974372,99836,0.9375
1509494118.076031,99845,0.8375000357627869
1509494126.813394,99913,0.8875000476837158
1509494224.639092,100689,0.8999999761581421
1509494259.730024,100966,0.925000011920929
1509494261.191847,100978,0.9375
1509494308.194737,101348,0.9125000238418579
1509494309.651116,101360,0.9125000238418579
1509494312.964843,101387,0.9125000238418579
1509494320.247948,101443,0.949999988079071
1509494331.567052,101532,0.862500011920929
1509494349.004468,101671,0.9000000357627869
