Wall time,Step,Value
1509544123.243694,31308,0.4087882339954376
1509544125.693512,31328,0.4932452440261841
1509544168.737779,31670,0.37197554111480713
1509544196.177034,31888,0.4751048684120178
1509544207.100821,31974,0.34003016352653503
1509544251.064749,32319,0.5097306966781616
1509544256.179352,32361,0.41704800724983215
1509544299.885086,32705,0.43495962023735046
1509544342.594006,33044,0.2926064431667328
1509544349.983951,33101,0.27628856897354126
1509544353.164702,33127,0.3632259964942932
1509544358.061851,33167,0.32474344968795776
1509544377.580005,33320,0.33402684330940247
1509544380.147519,33341,0.48692798614501953
1509544395.027228,33459,0.4431213438510895
1509544417.383952,33635,0.3891143798828125
1509544452.514685,33912,0.29910632967948914
1509544466.495747,34023,0.31243646144866943
1509544494.25015,34243,0.3231763243675232
1509544505.424111,34331,0.37135010957717896
1509544507.867465,34351,0.3700730800628662
1509544529.131138,34518,0.33038216829299927
1509544554.397327,34717,0.33821260929107666
1509544610.619272,35163,0.4766511917114258
1509544616.412959,35207,0.3342822790145874
1509544626.918338,35293,0.34561508893966675
1509544629.398798,35310,0.37308627367019653
1509544634.648658,35353,0.47105979919433594
1509544636.468291,35368,0.3460351824760437
1509544642.667492,35415,0.3574291169643402
1509544669.754614,35630,0.2516879141330719
1509544672.704602,35654,0.3670811057090759
1509544674.545891,35669,0.29859256744384766
1509544707.325382,35927,0.39285022020339966
1509544735.67078,36152,0.25260627269744873
1509544736.526814,36159,0.2833520770072937
1509544761.533035,36357,0.36081767082214355
1509544762.144874,36362,0.2752225995063782
1509544766.537997,36398,0.3806529641151428
1509544785.660352,36547,0.4211622178554535
1509544811.035425,36748,0.3625171184539795
1509544817.053323,36797,0.26330554485321045
1509544834.885043,36936,0.38085073232650757
1509544844.491859,37011,0.5427415370941162
1509544865.404749,37179,0.461508572101593
1509544870.576384,37218,0.28782787919044495
1509544941.569421,37781,0.3189765214920044
1509544949.332164,37841,0.27235856652259827
1509544978.513599,38073,0.3245052099227905
1509544985.291268,38125,0.27489379048347473
1509545009.860932,38319,0.23884081840515137
1509545040.372264,38562,0.3123170733451843
1509545043.663846,38589,0.3296116888523102
1509545075.389183,38838,0.3518393635749817
1509545132.360003,39290,0.33045798540115356
1509545136.951366,39324,0.30408287048339844
1509545142.940115,39373,0.20392271876335144
1509545153.520013,39456,0.25395768880844116
1509545155.726953,39474,0.4214699864387512
1509545164.849394,39545,0.5580863952636719
1509545175.169309,39626,0.30273640155792236
1509545195.784029,39791,0.3382924199104309
1509545196.148402,39794,0.23309646546840668
1509545208.079586,39888,0.32150107622146606
1509545208.200501,39889,0.3600154519081116
1509545245.174616,40181,0.4168435335159302
1509545263.245752,40322,0.28102990984916687
1509545264.358716,40331,0.4315836429595947
1509545303.859537,40644,0.44323858618736267
1509545325.392954,40813,0.2947379946708679
1509545329.049876,40843,0.3369252681732178
1509545348.301836,40997,0.3212547302246094
1509545349.325959,41002,0.3137354254722595
1509545354.480937,41044,0.2651260793209076
1509545388.124917,41309,0.32704854011535645
1509545399.811542,41401,0.23274582624435425
1509545414.773178,41520,0.2561070919036865
1509545425.598965,41605,0.41757407784461975
1509545481.720759,42050,0.32013148069381714
1509545516.884323,42327,0.3264608085155487
1509545534.294174,42466,0.24310891330242157
1509545542.790362,42532,0.3264824450016022
1509545557.164395,42646,0.4101030230522156
1509545602.683807,43004,0.32300400733947754
1509545617.532576,43122,0.36094897985458374
1509545623.503701,43171,0.39110541343688965
1509545626.458554,43195,0.3153208792209625
1509545662.666666,43481,0.3515166938304901
1509545663.890712,43491,0.36151450872421265
1509545670.797081,43544,0.3828156590461731
1509545677.030925,43595,0.39979028701782227
1509545680.39696,43619,0.37293580174446106
1509545682.001717,43632,0.2418457567691803
1509545702.46842,43796,0.436745285987854
1509545703.998947,43805,0.25290244817733765
1509545705.110213,43814,0.37971699237823486
1509545717.899368,43915,0.44405585527420044
1509545725.448581,43977,0.35931187868118286
1509545731.006947,44019,0.27953267097473145
1509545733.083496,44036,0.2734900414943695
1509545745.361454,44133,0.32633286714553833
1509545750.853795,44178,0.2469632923603058
1509545777.706598,44391,0.23999005556106567
1509545779.706388,44404,0.24070218205451965
1509545800.750729,44573,0.2187218964099884
1509545815.724323,44692,0.2597966194152832
1509545826.686536,44778,0.4097416400909424
1509545858.436997,45027,0.31539127230644226
1509545890.101508,45279,0.27299177646636963
1509545896.409895,45327,0.27362993359565735
1509545909.150568,45428,0.22547957301139832
1509545915.385524,45479,0.22598552703857422
1509545939.858396,45672,0.33606141805648804
1509545939.980315,45673,0.3639078140258789
1509546031.249025,46395,0.37365657091140747
1509546042.424237,46483,0.3191955089569092
1509546061.376732,46631,0.2801837921142578
1509546102.148307,46954,0.30552342534065247
1509546123.690018,47123,0.2921870946884155
1509546126.012552,47142,0.2257474809885025
1509546138.302565,47239,0.19787108898162842
1509546187.322154,47626,0.22837388515472412
1509546288.053099,48422,0.302577406167984
1509546312.580176,48616,0.129473015666008
1509546317.704015,48658,0.16325728595256805
1509546320.515733,48681,0.23071299493312836
1509546322.588055,48698,0.2602432668209076
1509546338.003727,48817,0.24495305120944977
1509546370.063411,49072,0.25322413444519043
1509546377.22287,49127,0.30958813428878784
1509546381.118128,49159,0.3249741196632385
1509546396.746076,49283,0.3106576204299927
1509546406.212203,49357,0.3517175614833832
1509546417.896572,49449,0.2558489143848419
1509546425.75295,49510,0.2780894637107849
1509546432.230507,49563,0.24263513088226318
1509546455.741015,49748,0.3091934025287628
1509546463.888646,49811,0.25617319345474243
1509546474.031103,49894,0.26486021280288696
1509546481.328753,49950,0.302321195602417
1509546491.522334,50030,0.20198652148246765
1509546499.367693,50094,0.2589164078235626
1509546505.21301,50138,0.14933539927005768
1509546505.336624,50139,0.22732236981391907
1509546507.89928,50160,0.2828894257545471
1509546511.193415,50187,0.30654647946357727
1509546558.098567,50557,0.23433835804462433
1509546571.830896,50666,0.3300754725933075
1509546578.253575,50715,0.3538188338279724
1509546584.720484,50768,0.2136254906654358
1509546620.993872,51054,0.25149300694465637
1509546622.33429,51065,0.21556323766708374
1509546651.45116,51296,0.2597086429595947
1509546656.670272,51335,0.2872478663921356
1509546659.729162,51360,0.22313512861728668
1509546693.6358,51627,0.18067806959152222
1509546705.183041,51718,0.2389877885580063
1509546729.599405,51911,0.32600128650665283
1509546800.707364,52475,0.31577813625335693
1509546806.6326,52520,0.3115130662918091
1509546849.982812,52864,0.3273252546787262
1509546869.066158,53013,0.21989154815673828
1509546876.036765,53070,0.2068520039319992
1509546905.56876,53301,0.22657641768455505
1509546913.771342,53368,0.2334657907485962
1509546921.481646,53427,0.18129974603652954
1509546934.374422,53529,0.43990111351013184
1509546949.736193,53651,0.24049849808216095
1509546956.138544,53700,0.21262209117412567
1509546967.358533,53792,0.22335821390151978
1509546968.091286,53798,0.21760085225105286
1509546969.88151,53809,0.22096963226795197
1509546991.935983,53986,0.23864814639091492
1509546999.32365,54043,0.2956269383430481
1509547014.695976,54165,0.26317673921585083
1509547034.518192,54320,0.26096445322036743
1509547050.734439,54449,0.25129014253616333
1509547095.375069,54800,0.20776760578155518
1509547110.435405,54920,0.16312292218208313
1509547112.50106,54937,0.2916790843009949
1509547124.67184,55033,0.21441788971424103
1509547182.466422,55492,0.3173161745071411
1509547194.030085,55583,0.2512923777103424
1509547218.859451,55779,0.14250963926315308
1509547255.93181,56072,0.30176079273223877
1509547262.343234,56121,0.25959622859954834
1509547268.57313,56172,0.2501344084739685
1509547287.904315,56323,0.32911452651023865
1509547332.086659,56674,0.2657531201839447
1509547333.554332,56686,0.36012202501296997
1509547334.531756,56694,0.27179932594299316
1509547348.386103,56800,0.16568142175674438
1509547357.791511,56877,0.2747567892074585
1509547374.403257,57006,0.22882063686847687
1509547392.391881,57150,0.22205375134944916
1509547405.373477,57253,0.3166040778160095
1509547423.385083,57397,0.1253490298986435
1509547440.252911,57528,0.23756512999534607
1509547463.997704,57715,0.19508904218673706
1509547468.035908,57748,0.24327199161052704
1509547475.060329,57802,0.301630437374115
1509547491.519134,57933,0.28168898820877075
1509547503.055734,58024,0.293703556060791
1509547508.552909,58069,0.3634404242038727
1509547523.582051,58188,0.2142602801322937
1509547534.02947,58270,0.2117432802915573
1509547534.273391,58272,0.20791344344615936
1509547574.682187,58592,0.32876890897750854
1509547598.062827,58776,0.23488028347492218
1509547611.818347,58885,0.1839274764060974
1509547614.683276,58905,0.27413395047187805
1509547633.553519,59056,0.2357877641916275
1509547634.906758,59067,0.2603900134563446
1509547688.180556,59488,0.2581228017807007
1509547693.887082,59531,0.1969505101442337
1509547703.5139,59606,0.19371093809604645
1509547733.044861,59840,0.2317095398902893
1509547741.432318,59905,0.27951306104660034
1509547769.77886,60130,0.2675526738166809
1509547788.667328,60281,0.26010969281196594
1509547799.974981,60370,0.24150711297988892
1509547819.078639,60519,0.16166952252388
1509547822.996562,60551,0.20931315422058105
1509547884.6575,61037,0.23434972763061523
1509547888.576957,61069,0.2139599621295929
1509547920.001449,61316,0.21085891127586365
1509547983.886288,61821,0.2513023614883423
1509547987.427441,61850,0.1796708106994629
1509547994.141482,61901,0.2807607650756836
1509547999.282225,61943,0.18942221999168396
1509548003.538242,61978,0.18117554485797882
1509548038.314194,62252,0.15109509229660034
1509548041.004038,62274,0.22551587224006653
1509548045.349093,62306,0.23642438650131226
1509548063.824871,62454,0.2761412560939789
1509548067.007406,62480,0.22116711735725403
1509548079.038698,62575,0.16605907678604126
1509548098.25771,62725,0.34215325117111206
1509548102.153822,62757,0.2773127555847168
1509548125.074518,62937,0.2859666347503662
1509548139.559957,63052,0.162763774394989
1509548143.956209,63088,0.23862920701503754
1509548160.95428,63220,0.26880770921707153
1509548173.21794,63317,0.12975245714187622
1509548179.198171,63366,0.1715811789035797
1509548199.319656,63524,0.1969914436340332
1509548245.183663,63889,0.21286988258361816
1509548254.031225,63958,0.21939195692539215
1509548261.06723,64012,0.23678748309612274
1509548265.231047,64046,0.38274985551834106
1509548316.377069,64450,0.20851123332977295
1509548343.428267,64664,0.27161675691604614
1509548351.564881,64727,0.35848408937454224
1509548377.018562,64928,0.23619088530540466
1509548377.880918,64935,0.21571305394172668
1509548401.986436,65125,0.24687181413173676
1509548404.293868,65144,0.15045198798179626
1509548404.534879,65146,0.26859378814697266
1509548428.369937,65334,0.27767521142959595
1509548466.593226,65636,0.20686545968055725
1509548470.875907,65671,0.19846408069133759
1509548513.557631,66006,0.30887913703918457
1509548518.934951,66050,0.22123664617538452
1509548548.870838,66288,0.19352391362190247
1509548570.375165,66457,0.25481826066970825
1509548580.100625,66533,0.2472967803478241
1509548585.008126,66573,0.2190144956111908
1509548589.220792,66604,0.19604700803756714
1509548610.54163,66775,0.2554149329662323
1509548618.561797,66837,0.30743345618247986
1509548632.049009,66944,0.22696968913078308
1509548649.36567,67082,0.18748220801353455
1509548667.10728,67220,0.21863625943660736
1509548674.941845,67284,0.16537708044052124
1509548713.371769,67587,0.24416302144527435
1509548737.692583,67779,0.2646540701389313
1509548764.943761,67995,0.32433199882507324
1509548765.310323,67998,0.23098435997962952
1509548786.356093,68163,0.24143235385417938
1509548821.059599,68436,0.35797303915023804
1509548822.78331,68450,0.19286954402923584
1509548827.066311,68485,0.2708984911441803
1509548833.232261,68532,0.2754388153553009
1509548868.057774,68806,0.24319225549697876
1509548890.263278,68984,0.26416251063346863
1509548893.983126,69011,0.29855775833129883
1509548894.104088,69012,0.28625601530075073
1509548905.931453,69105,0.39851030707359314
1509548973.306837,69638,0.20220234990119934
1509548977.456253,69672,0.16408047080039978
1509548983.023475,69714,0.2419445812702179
1509549009.086545,69920,0.14748211205005646
1509549019.91772,70005,0.22501198947429657
1509549042.448846,70186,0.19823426008224487
1509549048.015626,70228,0.16727608442306519
1509549109.429965,70712,0.18897682428359985
1509549117.258728,70776,0.3286314308643341
1509549147.843293,71015,0.2108834832906723
1509549151.511405,71045,0.21376614272594452
1509549168.931603,71184,0.2938220500946045
1509549175.117518,71231,0.2561325430870056
1509549187.535286,71329,0.22575721144676208
1509549224.885448,71624,0.20681139826774597
1509549227.567391,71646,0.21369212865829468
1509549244.014271,71777,0.2927442193031311
1509549251.057751,71831,0.25077691674232483
1509549255.714595,71869,0.3004753291606903
1509549268.108774,71967,0.183542862534523
1509549268.351902,71969,0.26228174567222595
1509549294.380015,72175,0.1835293471813202
1509549301.539223,72230,0.15364743769168854
1509549303.004757,72242,0.30183589458465576
1509549325.048946,72415,0.19463743269443512
1509549336.275225,72503,0.1779254674911499
1509549374.238201,72803,0.2586449384689331
1509549419.895416,73166,0.21278099715709686
1509549420.016433,73167,0.1867121458053589
1509549420.628928,73172,0.1757989525794983
1509549497.890029,73782,0.279543936252594
1509549513.673726,73904,0.22154831886291504
1509549526.733698,74007,0.24169306457042694
1509549534.059735,74067,0.26853322982788086
1509549549.762179,74192,0.26373258233070374
1509549553.260357,74217,0.21220813691616058
1509549610.514867,74671,0.20187002420425415
1509549629.874987,74822,0.20566555857658386
1509549641.308525,74912,0.1386736035346985
1509549658.161804,75046,0.21836858987808228
1509549689.169374,75292,0.2403065264225006
1509549691.815956,75310,0.204170823097229
1509549765.364455,75893,0.17242345213890076
1509549801.638355,76179,0.3023535907268524
1509549802.017458,76182,0.2890055477619171
1509549802.873478,76189,0.327206015586853
1509549822.919077,76346,0.16838932037353516
1509549836.287742,76452,0.20663423836231232
1509549849.660126,76558,0.26119983196258545
1509549866.355484,76691,0.1991955190896988
1509549872.039567,76734,0.23371553421020508
1509549899.941435,76955,0.29006487131118774
1509549920.344067,77115,0.1843561828136444
1509549935.927181,77239,0.26324933767318726
1509549952.978029,77375,0.24587202072143555
1509549957.685901,77410,0.22011488676071167
1509549997.465052,77725,0.13536380231380463
1509550023.288348,77929,0.26476624608039856
1509550045.257107,78102,0.23999397456645966
1509550051.513705,78153,0.19289261102676392
1509550072.917515,78321,0.28281861543655396
1509550077.192122,78356,0.2740882337093353
1509550093.757383,78488,0.36183637380599976
1509550123.189087,78718,0.15592795610427856
1509550129.648348,78771,0.29219064116477966
1509550140.972765,78860,0.1896859109401703
1509550154.962697,78971,0.2987406253814697
1509550157.286788,78990,0.32700154185295105
1509550176.812003,79143,0.36307764053344727
1509550187.896032,79230,0.2619152069091797
1509550210.542466,79408,0.20256686210632324
1509550262.835732,79821,0.23047053813934326
1509550277.710797,79939,0.24217379093170166
1509550285.844466,80002,0.2102423906326294
1509550303.492756,80143,0.28113484382629395
1509550322.75714,80297,0.18931619822978973
1509550333.47216,80381,0.2246616631746292
1509550382.663698,80769,0.4012507498264313
1509550384.750799,80786,0.2849225401878357
1509550390.167147,80827,0.3013898730278015
1509550398.829546,80898,0.34287306666374207
1509550417.71502,81045,0.3081713318824768
1509550457.647371,81361,0.31404533982276917
1509550470.198911,81460,0.23013260960578918
1509550476.619917,81509,0.266630619764328
1509550493.425965,81643,0.2711445093154907
1509550519.767042,81851,0.19358918070793152
1509550527.044523,81907,0.21352818608283997
1509550598.151947,82471,0.4248340427875519
1509550600.490536,82490,0.1665596216917038
1509550618.309969,82629,0.23677675426006317
1509550626.864542,82699,0.30918699502944946
1509550647.545343,82861,0.19627368450164795
1509550648.029935,82865,0.20630206167697906
1509550665.426071,83000,0.1257312297821045
1509550709.598428,83350,0.17823907732963562
1509550733.470415,83538,0.3138444423675537
1509550738.611147,83580,0.2049311101436615
1509550739.586075,83588,0.2714395523071289
1509550740.320537,83594,0.34298962354660034
1509550745.154418,83630,0.2447274625301361
1509550745.64787,83634,0.2950229048728943
1509550755.613378,83712,0.23938661813735962
1509550764.296211,83783,0.1874862015247345
1509550765.766154,83795,0.20196416974067688
1509550768.788322,83816,0.31029853224754333
1509550799.116251,84057,0.20258814096450806
1509550799.364342,84059,0.21701383590698242
1509550926.222,85060,0.20986394584178925
1509550933.37765,85115,0.2175777554512024
1509551051.754392,86051,0.13141290843486786
1509551058.651241,86104,0.18748170137405396
1509551062.684352,86137,0.2672392725944519
1509551068.903576,86188,0.22500315308570862
1509551093.343347,86381,0.1982717663049698
1509551096.10906,86400,0.186862513422966
1509551124.846696,86628,0.24937349557876587
1509551128.496155,86658,0.16201181709766388
1509551144.058572,86782,0.2949458062648773
1509551145.036094,86790,0.18011020123958588
1509551153.53367,86856,0.339040607213974
1509551186.317584,87113,0.2737523019313812
1509551194.293252,87178,0.1650567352771759
1509551198.400389,87208,0.22660988569259644
1509551250.625968,87621,0.19346392154693604
1509551254.162238,87650,0.1969858556985855
1509551285.495106,87899,0.17296352982521057
1509551289.119865,87925,0.19358322024345398
1509551289.363051,87927,0.253167986869812
1509551292.782255,87955,0.26422885060310364
1509551360.841607,88493,0.26817411184310913
1509551402.078561,88816,0.12764984369277954
1509551415.386815,88921,0.32615232467651367
1509551439.855365,89114,0.24792882800102234
1509551451.046449,89202,0.2881944477558136
1509551474.72537,89392,0.1982150822877884
1509551478.388003,89418,0.29840734601020813
1509551484.978609,89472,0.22734346985816956
1509551486.683863,89486,0.2989032566547394
1509551486.931703,89488,0.24571707844734192
1509551528.030831,89810,0.158508762717247
1509551556.307998,90034,0.1817418783903122
1509551608.838914,90449,0.16499581933021545
1509551612.870614,90482,0.28200340270996094
1509551634.325612,90650,0.2210731953382492
1509551640.06838,90697,0.28179505467414856
1509551676.098945,90981,0.3873476982116699
1509551739.527938,91482,0.18631955981254578
1509551752.584524,91585,0.2782965898513794
1509551761.35805,91653,0.21223989129066467
1509551776.323903,91772,0.29748255014419556
1509551778.524006,91790,0.291012704372406
1509551804.593856,91996,0.41198888421058655
1509551808.34147,92023,0.16371265053749084
1509551839.16515,92268,0.19889047741889954
1509551844.160051,92305,0.2968185842037201
1509551845.871522,92319,0.33319517970085144
1509551880.025172,92591,0.26502060890197754
1509551900.833641,92754,0.210057333111763
1509551918.728488,92897,0.36212462186813354
1509551948.734542,93132,0.2405933141708374
1509551964.952078,93261,0.21692444384098053
1509551966.664231,93275,0.22229717671871185
1509551995.562805,93501,0.18341191112995148
1509551996.666233,93510,0.1754230111837387
1509551998.867824,93528,0.2533324360847473
1509552002.657652,93559,0.2196042239665985
1509552004.614845,93575,0.18370506167411804
1509552013.749805,93646,0.23980188369750977
1509552018.516012,93685,0.1901073157787323
1509552049.787626,93930,0.16007640957832336
1509552052.348103,93951,0.1733887791633606
1509552054.439641,93968,0.17076440155506134
1509552062.077547,94027,0.23817117512226105
1509552075.107735,94130,0.2966878414154053
1509552085.011056,94207,0.28326302766799927
1509552106.71511,94381,0.15282154083251953
1509552118.633042,94475,0.2333061397075653
1509552140.039957,94643,0.2247040569782257
1509552165.691381,94845,0.2321382611989975
1509552178.876416,94949,0.2779231071472168
1509552188.374544,95023,0.2688870429992676
1509552204.353477,95150,0.20786678791046143
1509552281.413691,95759,0.14463672041893005
1509552307.894428,95968,0.2662494480609894
1509552328.065261,96126,0.14202819764614105
1509552332.347407,96161,0.3675961494445801
1509552341.43247,96232,0.19241167604923248
1509552364.318044,96412,0.278481125831604
1509552390.401187,96618,0.2886298596858978
1509552401.84379,96708,0.2400791049003601
1509552429.672361,96928,0.19348864257335663
1509552430.039801,96931,0.274280309677124
1509552454.292167,97122,0.25561636686325073
1509552472.21652,97265,0.18602077662944794
1509552491.427665,97415,0.15357966721057892
1509552493.386687,97431,0.21179743111133575
