Wall time,Step,Value
1509545617.532576,43122,0.8375000953674316
1509545623.503701,43171,0.800000011920929
1509545626.458554,43195,0.8625000715255737
1509545662.666666,43481,0.8125000596046448
1509545663.890712,43491,0.875
1509545670.797081,43544,0.8125
1509545677.030925,43595,0.8125
1509545680.39696,43619,0.8125
1509545682.001717,43632,0.9125000238418579
1509545702.46842,43796,0.7875000238418579
1509545703.998947,43805,0.887499988079071
1509545705.110213,43814,0.875
1509545717.899368,43915,0.75
1509545725.448581,43977,0.800000011920929
1509545731.006947,44019,0.875
1509545733.083496,44036,0.862500011920929
1509545745.361454,44133,0.8999999761581421
1509545750.853795,44178,0.8375000357627869
1509545777.706598,44391,0.9000000357627869
1509545779.706388,44404,0.8625000715255737
1509545800.750729,44573,0.8999999761581421
1509545815.724323,44692,0.8875000476837158
1509545826.686536,44778,0.800000011920929
1509545858.436997,45027,0.8625000715255737
1509545890.101508,45279,0.9000000357627869
1509545896.409895,45327,0.887499988079071
1509545909.150568,45428,0.9125000238418579
1509545915.385524,45479,0.9000000357627869
1509545939.858396,45672,0.8125000596046448
1509545939.980315,45673,0.8250000476837158
1509546031.249025,46395,0.8500000238418579
1509546042.424237,46483,0.862500011920929
1509546061.376732,46631,0.9000000357627869
1509546102.148307,46954,0.8875000476837158
1509546123.690018,47123,0.875
1509546126.012552,47142,0.925000011920929
1509546138.302565,47239,0.9375
1509546187.322154,47626,0.8875000476837158
1509546288.053099,48422,0.9000000357627869
1509546312.580176,48616,0.949999988079071
1509546317.704015,48658,0.9375
1509546320.515733,48681,0.8999999761581421
1509546322.588055,48698,0.887499988079071
1509546338.003727,48817,0.8875000476837158
1509546370.063411,49072,0.8875000476837158
1509546377.22287,49127,0.8250000476837158
1509546381.118128,49159,0.875
1509546396.746076,49283,0.875
1509546406.212203,49357,0.8374999761581421
1509546417.896572,49449,0.8875000476837158
1509546425.75295,49510,0.862500011920929
1509546432.230507,49563,0.925000011920929
1509546455.741015,49748,0.8250000476837158
1509546463.888646,49811,0.887499988079071
1509546474.031103,49894,0.8999999761581421
1509546481.328753,49950,0.8500000238418579
1509546491.522334,50030,0.9000000357627869
1509546499.367693,50094,0.9000000357627869
1509546505.21301,50138,0.9624999761581421
1509546505.336624,50139,0.9000000357627869
1509546507.89928,50160,0.9000000357627869
1509546511.193415,50187,0.862500011920929
1509546558.098567,50557,0.925000011920929
1509546571.830896,50666,0.8875000476837158
1509546578.253575,50715,0.875
1509546584.720484,50768,0.9375
1509546620.993872,51054,0.8875000476837158
1509546622.33429,51065,0.9125000238418579
1509546651.45116,51296,0.925000011920929
1509546656.670272,51335,0.9000000357627869
1509546659.729162,51360,0.887499988079071
1509546693.6358,51627,0.9375
1509546705.183041,51718,0.9125000238418579
1509546729.599405,51911,0.8750000596046448
1509546800.707364,52475,0.875
1509546806.6326,52520,0.8500000834465027
1509546849.982812,52864,0.8375000357627869
1509546869.066158,53013,0.9375
1509546876.036765,53070,0.9000000357627869
1509546905.56876,53301,0.925000011920929
1509546913.771342,53368,0.9125000238418579
1509546921.481646,53427,0.9375
1509546934.374422,53529,0.8125
1509546949.736193,53651,0.8875000476837158
1509546956.138544,53700,0.8999999761581421
1509546967.358533,53792,0.9000000357627869
1509546968.091286,53798,0.8875000476837158
1509546969.88151,53809,0.925000011920929
1509546991.935983,53986,0.9375
1509546999.32365,54043,0.8250000476837158
1509547014.695976,54165,0.9000000357627869
1509547034.518192,54320,0.8875000476837158
1509547050.734439,54449,0.875
1509547095.375069,54800,0.9125000238418579
1509547110.435405,54920,0.949999988079071
1509547112.50106,54937,0.8875000476837158
1509547124.67184,55033,0.9000000357627869
1509547182.466422,55492,0.8500000238418579
1509547194.030085,55583,0.9000000357627869
1509547218.859451,55779,0.9500000476837158
1509547255.93181,56072,0.875
1509547262.343234,56121,0.862500011920929
1509547268.57313,56172,0.862500011920929
1509547287.904315,56323,0.8875000476837158
1509547332.086659,56674,0.862500011920929
1509547333.554332,56686,0.8500000238418579
1509547334.531756,56694,0.9000000357627869
1509547348.386103,56800,0.9624999761581421
1509547357.791511,56877,0.8875000476837158
1509547374.403257,57006,0.925000011920929
1509547392.391881,57150,0.9125000238418579
1509547405.373477,57253,0.8500000238418579
1509547423.385083,57397,0.9749999642372131
1509547440.252911,57528,0.9125000238418579
1509547463.997704,57715,0.925000011920929
1509547468.035908,57748,0.8875000476837158
1509547475.060329,57802,0.8500000238418579
1509547491.519134,57933,0.875
1509547503.055734,58024,0.8625000715255737
1509547508.552909,58069,0.8875000476837158
1509547523.582051,58188,0.8999999761581421
1509547534.02947,58270,0.8875000476837158
1509547534.273391,58272,0.9000000357627869
1509547574.682187,58592,0.8250000476837158
1509547598.062827,58776,0.8999999761581421
1509547611.818347,58885,0.9375
1509547614.683276,58905,0.9125000238418579
1509547633.553519,59056,0.9125000238418579
1509547634.906758,59067,0.8875000476837158
1509547688.180556,59488,0.8999999761581421
1509547693.887082,59531,0.925000011920929
1509547703.5139,59606,0.949999988079071
1509547733.044861,59840,0.8750000596046448
1509547741.432318,59905,0.8750000596046448
1509547769.77886,60130,0.9000000357627869
1509547788.667328,60281,0.8875000476837158
1509547799.974981,60370,0.8750000596046448
1509547819.078639,60519,0.9375
1509547822.996562,60551,0.925000011920929
1509547884.6575,61037,0.9375
1509547888.576957,61069,0.9125000238418579
1509547920.001449,61316,0.9375
1509547983.886288,61821,0.9125000238418579
1509547987.427441,61850,0.9624999761581421
1509547994.141482,61901,0.8750000596046448
1509547999.282225,61943,0.9375
1509548003.538242,61978,0.925000011920929
1509548038.314194,62252,0.9624999761581421
1509548041.004038,62274,0.9125000238418579
1509548045.349093,62306,0.925000011920929
1509548063.824871,62454,0.9000000357627869
1509548067.007406,62480,0.925000011920929
1509548079.038698,62575,0.949999988079071
1509548098.25771,62725,0.862500011920929
1509548102.153822,62757,0.8500000834465027
1509548125.074518,62937,0.8375000357627869
1509548139.559957,63052,0.925000011920929
1509548143.956209,63088,0.8750000596046448
1509548160.95428,63220,0.8625000715255737
1509548173.21794,63317,0.9375
1509548179.198171,63366,0.925000011920929
1509548199.319656,63524,0.925000011920929
1509548245.183663,63889,0.8999999761581421
1509548254.031225,63958,0.925000011920929
1509548261.06723,64012,0.8875000476837158
1509548265.231047,64046,0.862500011920929
1509548316.377069,64450,0.9249999523162842
1509548343.428267,64664,0.862500011920929
1509548351.564881,64727,0.8500000834465027
1509548377.018562,64928,0.9375
1509548377.880918,64935,0.9125000238418579
1509548401.986436,65125,0.925000011920929
1509548404.293868,65144,0.987500011920929
1509548404.534879,65146,0.8625000715255737
1509548428.369937,65334,0.8875000476837158
1509548466.593226,65636,0.9375000596046448
1509548470.875907,65671,0.925000011920929
1509548513.557631,66006,0.8500000238418579
1509548518.934951,66050,0.9375
1509548548.870838,66288,0.9375
1509548570.375165,66457,0.8374999761581421
1509548580.100625,66533,0.8750000596046448
1509548585.008126,66573,0.925000011920929
1509548589.220792,66604,0.925000011920929
1509548610.54163,66775,0.875
1509548618.561797,66837,0.8500000834465027
1509548632.049009,66944,0.9249999523162842
1509548649.36567,67082,0.925000011920929
1509548667.10728,67220,0.9375
1509548674.941845,67284,0.949999988079071
1509548713.371769,67587,0.8875000476837158
1509548737.692583,67779,0.8875000476837158
1509548764.943761,67995,0.8375000357627869
1509548765.310323,67998,0.9125000238418579
1509548786.356093,68163,0.8750000596046448
1509548821.059599,68436,0.8750000596046448
1509548822.78331,68450,0.9125000238418579
1509548827.066311,68485,0.8875000476837158
1509548833.232261,68532,0.887499988079071
1509548868.057774,68806,0.9125000238418579
1509548890.263278,68984,0.9000000357627869
1509548893.983126,69011,0.8750000596046448
1509548894.104088,69012,0.8625000715255737
1509548905.931453,69105,0.8500000238418579
1509548973.306837,69638,0.9375
1509548977.456253,69672,0.9125000238418579
1509548983.023475,69714,0.8750000596046448
1509549009.086545,69920,0.9500000476837158
1509549019.91772,70005,0.8875000476837158
1509549042.448846,70186,0.8999999761581421
1509549048.015626,70228,0.949999988079071
1509549109.429965,70712,0.9625000357627869
1509549117.258728,70776,0.7875000238418579
1509549147.843293,71015,0.9125000238418579
1509549151.511405,71045,0.8875000476837158
1509549168.931603,71184,0.875
1509549175.117518,71231,0.8500000238418579
1509549187.535286,71329,0.925000011920929
1509549224.885448,71624,0.8875000476837158
1509549227.567391,71646,0.9375
1509549244.014271,71777,0.8750000596046448
1509549251.057751,71831,0.9125000238418579
1509549255.714595,71869,0.8875000476837158
1509549268.108774,71967,0.9375
1509549268.351902,71969,0.9000000357627869
1509549294.380015,72175,0.9375
1509549301.539223,72230,0.9749999642372131
1509549303.004757,72242,0.8750000596046448
1509549325.048946,72415,0.9125000238418579
1509549336.275225,72503,0.949999988079071
1509549374.238201,72803,0.8750000596046448
1509549419.895416,73166,0.8750000596046448
1509549420.016433,73167,0.9375
1509549420.628928,73172,0.925000011920929
1509549497.890029,73782,0.887499988079071
1509549513.673726,73904,0.9000000357627869
1509549526.733698,74007,0.925000011920929
1509549534.059735,74067,0.9000000357627869
1509549549.762179,74192,0.9000000357627869
1509549553.260357,74217,0.925000011920929
1509549610.514867,74671,0.925000011920929
1509549629.874987,74822,0.9125000238418579
1509549641.308525,74912,0.949999988079071
1509549658.161804,75046,0.8999999761581421
1509549689.169374,75292,0.887499988079071
1509549691.815956,75310,0.9125000238418579
1509549765.364455,75893,0.9375
1509549801.638355,76179,0.8250000476837158
1509549802.017458,76182,0.8625000715255737
1509549802.873478,76189,0.8500000238418579
1509549822.919077,76346,0.949999988079071
1509549836.287742,76452,0.9000000357627869
1509549849.660126,76558,0.887499988079071
1509549866.355484,76691,0.9375
1509549872.039567,76734,0.9000000357627869
1509549899.941435,76955,0.9125000238418579
1509549920.344067,77115,0.9125000238418579
1509549935.927181,77239,0.862500011920929
1509549952.978029,77375,0.925000011920929
1509549957.685901,77410,0.925000011920929
1509549997.465052,77725,0.949999988079071
1509550023.288348,77929,0.8875000476837158
1509550045.257107,78102,0.9124999642372131
1509550051.513705,78153,0.9625000357627869
1509550072.917515,78321,0.8500000238418579
1509550077.192122,78356,0.925000011920929
1509550093.757383,78488,0.8500000834465027
1509550123.189087,78718,0.949999988079071
1509550129.648348,78771,0.8625000715255737
1509550140.972765,78860,0.949999988079071
1509550154.962697,78971,0.8875000476837158
1509550157.286788,78990,0.8375000357627869
1509550176.812003,79143,0.8750000596046448
1509550187.896032,79230,0.925000011920929
1509550210.542466,79408,0.9000000357627869
1509550262.835732,79821,0.9375
1509550277.710797,79939,0.925000011920929
1509550285.844466,80002,0.925000011920929
1509550303.492756,80143,0.9000000357627869
1509550322.75714,80297,0.9125000238418579
1509550333.47216,80381,0.949999988079071
1509550382.663698,80769,0.8625000715255737
1509550384.750799,80786,0.8875000476837158
1509550390.167147,80827,0.8375000357627869
1509550398.829546,80898,0.8500000238418579
1509550417.71502,81045,0.8125
1509550457.647371,81361,0.8625000715255737
1509550470.198911,81460,0.9125000238418579
1509550476.619917,81509,0.8624999523162842
1509550493.425965,81643,0.9375
1509550519.767042,81851,0.9000000357627869
1509550527.044523,81907,0.9000000357627869
1509550598.151947,82471,0.800000011920929
1509550600.490536,82490,0.9375
1509550618.309969,82629,0.9125000238418579
1509550626.864542,82699,0.9125000238418579
1509550647.545343,82861,0.9125000238418579
1509550648.029935,82865,0.925000011920929
1509550665.426071,83000,0.9624999761581421
1509550709.598428,83350,0.925000011920929
1509550733.470415,83538,0.8500000238418579
1509550738.611147,83580,0.9000000357627869
1509550739.586075,83588,0.9000000357627869
1509550740.320537,83594,0.8250000476837158
1509550745.154418,83630,0.8875000476837158
1509550745.64787,83634,0.8625000715255737
1509550755.613378,83712,0.9000000357627869
1509550764.296211,83783,0.925000011920929
1509550765.766154,83795,0.925000011920929
1509550768.788322,83816,0.8875000476837158
1509550799.116251,84057,0.8875000476837158
1509550799.364342,84059,0.9125000238418579
1509550926.222,85060,0.9125000238418579
1509550933.37765,85115,0.9000000357627869
1509551051.754392,86051,0.9624999761581421
1509551058.651241,86104,0.9625000357627869
1509551062.684352,86137,0.862500011920929
1509551068.903576,86188,0.9125000238418579
1509551093.343347,86381,0.9249999523162842
1509551096.10906,86400,0.9375
1509551124.846696,86628,0.9000000357627869
1509551128.496155,86658,0.949999988079071
1509551144.058572,86782,0.8625000715255737
1509551145.036094,86790,0.9375000596046448
1509551153.53367,86856,0.8750000596046448
1509551186.317584,87113,0.9000000357627869
1509551194.293252,87178,0.9375
1509551198.400389,87208,0.875
1509551250.625968,87621,0.949999988079071
1509551254.162238,87650,0.9375
1509551285.495106,87899,0.925000011920929
1509551289.119865,87925,0.9375
1509551289.363051,87927,0.8875000476837158
1509551292.782255,87955,0.862500011920929
1509551360.841607,88493,0.9375
1509551402.078561,88816,0.9750000238418579
1509551415.386815,88921,0.8125000596046448
1509551439.855365,89114,0.925000011920929
1509551451.046449,89202,0.875
1509551474.72537,89392,0.9125000238418579
1509551478.388003,89418,0.862500011920929
1509551484.978609,89472,0.9125000238418579
1509551486.683863,89486,0.875
1509551486.931703,89488,0.8875000476837158
1509551528.030831,89810,0.949999988079071
1509551556.307998,90034,0.9375
1509551608.838914,90449,0.949999988079071
1509551612.870614,90482,0.8875000476837158
1509551634.325612,90650,0.9000000357627869
1509551640.06838,90697,0.8750000596046448
1509551676.098945,90981,0.862500011920929
1509551739.527938,91482,0.9624999761581421
1509551752.584524,91585,0.8875000476837158
1509551761.35805,91653,0.925000011920929
1509551776.323903,91772,0.8875000476837158
1509551778.524006,91790,0.9000000357627869
1509551804.593856,91996,0.8250000476837158
1509551808.34147,92023,0.925000011920929
1509551839.16515,92268,0.9125000238418579
1509551844.160051,92305,0.8625000715255737
1509551845.871522,92319,0.862500011920929
1509551880.025172,92591,0.8750000596046448
1509551900.833641,92754,0.925000011920929
1509551918.728488,92897,0.8250000476837158
1509551948.734542,93132,0.9125000238418579
1509551964.952078,93261,0.925000011920929
1509551966.664231,93275,0.9125000238418579
1509551995.562805,93501,0.9000000357627869
1509551996.666233,93510,0.9375
1509551998.867824,93528,0.9375
1509552002.657652,93559,0.9000000357627869
1509552004.614845,93575,0.949999988079071
1509552013.749805,93646,0.9000000357627869
1509552018.516012,93685,0.9000000357627869
1509552049.787626,93930,0.9375
1509552052.348103,93951,0.925000011920929
1509552054.439641,93968,0.9375
1509552062.077547,94027,0.925000011920929
1509552075.107735,94130,0.9124999642372131
1509552085.011056,94207,0.887499988079071
1509552106.71511,94381,0.9624999761581421
1509552118.633042,94475,0.925000011920929
1509552140.039957,94643,0.8875000476837158
1509552165.691381,94845,0.9375
1509552178.876416,94949,0.862500011920929
1509552188.374544,95023,0.8875000476837158
1509552204.353477,95150,0.9125000238418579
1509552281.413691,95759,0.9750000238418579
1509552307.894428,95968,0.9125000238418579
1509552328.065261,96126,0.9375
1509552332.347407,96161,0.8250000476837158
1509552341.43247,96232,0.8875000476837158
1509552364.318044,96412,0.9000000357627869
1509552390.401187,96618,0.8999999761581421
1509552401.84379,96708,0.925000011920929
1509552429.672361,96928,0.9375
1509552430.039801,96931,0.9000000357627869
1509552454.292167,97122,0.8875000476837158
1509552472.21652,97265,0.9375
1509552491.427665,97415,0.949999988079071
1509552493.386687,97431,0.9000000357627869
1509552494.972205,97444,0.9375
1509552495.707281,97450,0.925000011920929
1509552508.955308,97555,0.949999988079071
1509552512.49125,97584,0.925000011920929
1509552517.185494,97619,0.862500011920929
1509552544.960907,97839,0.8375000357627869
1509552602.546644,98295,0.9000000357627869
1509552613.265178,98379,0.9375
1509552646.378691,98639,0.9375
1509552728.67205,99290,0.9125000238418579
1509552729.775469,99299,0.9125000238418579
1509552753.189125,99483,0.9375
1509552778.155879,99680,0.9375
1509552789.57527,99770,0.875
1509552798.095875,99836,0.925000011920929
1509552799.187549,99845,0.8875000476837158
1509552807.938161,99913,0.9125000238418579
1509552906.082087,100689,0.8750000596046448
1509552941.275658,100966,0.949999988079071
1509552942.74622,100978,0.875
1509552989.806226,101348,0.8875000476837158
1509552991.28752,101360,0.9000000357627869
1509552994.577552,101387,0.9125000238418579
1509553001.862724,101443,0.8999999761581421
1509553013.223901,101532,0.8875000476837158
1509553030.681088,101671,0.949999988079071
1509553054.294604,101857,0.925000011920929
1509553055.635014,101868,0.9375000596046448
