Wall time,Step,Value
1509608314.143691,24,0.38750001788139343
1509608317.44369,56,0.550000011920929
1509608317.757646,59,0.5625
1509608320.120027,82,0.550000011920929
1509608320.224578,83,0.5875000357627869
1509608326.735296,142,0.5750000476837158
1509608329.650036,170,0.5125000476837158
1509608334.698957,215,0.5625
1509608351.022682,366,0.5125000476837158
1509608355.173451,402,0.550000011920929
1509608367.059157,513,0.5499999523162842
1509608370.921987,550,0.512499988079071
1509608372.265984,563,0.5375000238418579
1509608374.846007,588,0.5625
1509608383.012894,663,0.5375000238418579
1509608383.534645,668,0.4749999940395355
1509608391.921781,745,0.5375000238418579
1509608405.899682,876,0.45000001788139343
1509608406.622188,883,0.5249999761581421
1509608409.248823,904,0.5250000357627869
1509608411.946401,930,0.4625000059604645
1509608420.428655,1008,0.5249999761581421
1509608428.928913,1090,0.6000000238418579
1509608442.142032,1210,0.5125000476837158
1509608442.651859,1215,0.5874999761581421
1509608445.986264,1247,0.625
1509608449.302871,1279,0.5375000238418579
1509608452.613523,1307,0.5125000476837158
1509608459.780889,1376,0.5874999761581421
1509608488.418007,1641,0.6000000238418579
1509608499.319015,1742,0.5249999761581421
1509608503.443398,1782,0.5375000238418579
1509608503.747513,1785,0.5499999523162842
1509608506.866721,1811,0.512499988079071
1509608507.178987,1814,0.6375000476837158
1509608512.512681,1866,0.5625
1509608513.55598,1876,0.5625
1509608514.689916,1887,0.46250003576278687
1509608529.798107,2025,0.46250003576278687
1509608539.139137,2111,0.48750001192092896
1509608558.242245,2291,0.637499988079071
1509608560.822346,2312,0.625
1509608569.839594,2399,0.5
1509608581.798261,2507,0.5375000238418579
1509608583.663934,2525,0.625
1509608590.794062,2594,0.5
1509608593.677778,2618,0.550000011920929
1509608597.001472,2650,0.4750000238418579
1509608606.698917,2739,0.5625
1509608617.338904,2838,0.612500011920929
1509608620.119736,2865,0.5250000357627869
1509608621.257469,2876,0.4750000238418579
1509608626.304436,2921,0.46250003576278687
1509608638.206745,3032,0.6000000238418579
1509608653.08877,3172,0.48750001192092896
1509608664.003617,3274,0.4375
1509608668.978851,3318,0.6000000238418579
1509608669.087105,3319,0.5249999761581421
1509608673.753525,3364,0.5625
1509608701.321286,3619,0.5375000238418579
1509608714.553125,3743,0.5249999761581421
1509608714.658908,3744,0.46250003576278687
1509608715.496244,3752,0.574999988079071
1509608717.125797,3768,0.625
1509608725.692147,3847,0.625
1509608727.767068,3867,0.550000011920929
1509608738.744937,3970,0.5
1509608741.728534,3999,0.5375000238418579
1509608744.309818,4020,0.5875000357627869
1509608754.031361,4110,0.625
1509608764.271338,4205,0.4625000059604645
1509608768.407646,4245,0.42500001192092896
1509608771.477341,4275,0.625
1509608788.42114,4430,0.5249999761581421
1509608790.068697,4446,0.5
1509608792.432891,4469,0.5249999761581421
1509608803.037843,4568,0.5375000238418579
1509608810.878796,4640,0.4625000059604645
1509608817.993434,4705,0.5375000238418579
1509608821.215176,4736,0.5125000476837158
1509608843.187904,4942,0.6000000238418579
1509608851.030821,5014,0.5
1509608855.047373,5053,0.6499999761581421
1509608855.256182,5055,0.612500011920929
1509608859.666474,5098,0.5125000476837158
1509608862.228995,5119,0.5750000476837158
1509608865.017455,5146,0.4125000238418579
1509608865.424631,5150,0.5249999761581421
1509608886.484838,5346,0.4625000059604645
1509608898.06833,5455,0.5249999761581421
1509608903.30585,5502,0.5250000357627869
1509608905.458585,5523,0.5375000238418579
1509608912.943986,5596,0.574999988079071
1509608922.599996,5686,0.44999998807907104
1509608931.985087,5773,0.5625
1509608949.67766,5937,0.46250003576278687
1509608966.274217,6095,0.550000011920929
1509608968.576698,6113,0.4625000059604645
1509608969.407647,6121,0.5875000357627869
1509608978.421656,6205,0.5874999761581421
1509608978.831091,6209,0.574999988079071
1509608991.913795,6332,0.5750000476837158
1509608992.012457,6333,0.5750000476837158
1509608993.658051,6349,0.6000000238418579
1509609012.775086,6527,0.6000000238418579
1509609049.779412,6875,0.5375000238418579
1509609059.909868,6969,0.5874999761581421
1509609064.481958,7009,0.5375000238418579
1509609064.69072,7011,0.6000000238418579
1509609065.817446,7022,0.5625
1509609070.548535,7068,0.4375000298023224
1509609074.560977,7103,0.5750000476837158
1509609082.784153,7183,0.48750001192092896
1509609083.922401,7194,0.5375000238418579
1509609087.495535,7225,0.5249999761581421
1509609087.900937,7229,0.5625
1509609088.211164,7232,0.5125000476837158
1509609099.442304,7337,0.6625000238418579
1509609100.66136,7349,0.550000011920929
1509609103.135799,7373,0.5625
1509609124.762565,7575,0.5
1509609126.622296,7593,0.4125000238418579
1509609134.439581,7665,0.5250000357627869
1509609140.387829,7719,0.6499999761581421
1509609151.196384,7820,0.44999998807907104
1509609153.474221,7842,0.5125000476837158
1509609162.562126,7926,0.574999988079071
1509609163.287402,7933,0.6625000238418579
1509609188.157678,8167,0.5375000238418579
1509609188.672123,8172,0.5
1509609193.828702,8218,0.5125000476837158
1509609200.088847,8279,0.4625000059604645
1509609207.856685,8351,0.4749999940395355
1509609208.589477,8358,0.5249999761581421
1509609211.870196,8390,0.512499988079071
1509609212.589946,8397,0.48750001192092896
1509609222.058534,8485,0.5375000238418579
1509609232.202309,8580,0.48750001192092896
1509609236.52372,8618,0.5249999761581421
1509609237.447122,8627,0.6000000238418579
1509609250.036081,8746,0.5125000476837158
1509609267.744757,8910,0.512499988079071
1509609270.836834,8940,0.5750000476837158
1509609290.949088,9127,0.574999988079071
1509609294.833684,9165,0.5125000476837158
1509609302.443231,9235,0.5625
1509609318.143219,9384,0.48750001192092896
1509609318.55323,9388,0.5125000476837158
